age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531642.3,2.3653,0.9873,0.47,0.0,0.47,0.47,0.0,6.9715,0.0
567298.0,2.3039,0.9302,0.47,0.0,0.47,0.47,0.0,6.6242,0.0
606041.1,2.2443,0.8765,0.47,0.0,0.47,0.47,0.0,6.2948,0.0
648105.0,2.1863,0.8259,0.47,0.0,0.47,0.47,0.0,5.9827,0.0
693875.0,2.13,0.7782,0.47,0.0,0.47,0.47,0.0,5.6861,0.0
743597.0,2.0752,0.7334,0.47,0.0,0.47,0.47,0.0,5.4048,0.0
797592.8,2.022,0.6914,0.47,0.0,0.47,0.47,0.0,5.138,0.0
856114.0,1.9703,0.6521,0.47,0.0,0.47,0.47,0.0,4.8851,0.0
919798.3,1.92,0.6151,0.47,0.0,0.47,0.47,0.0,4.6446,0.0
988963.9,1.871,0.5803,0.47,0.0,0.47,0.47,0.0,4.4161,0.0
1063983.4,1.8234,0.5478,0.47,0.0,0.47,0.47,0.0,4.1993,0.0
1145314.1,1.7771,0.5172,0.47,0.0,0.47,0.47,0.0,3.9935,0.0
1233449.4,1.7321,0.4886,0.47,0.0,0.47,0.47,0.0,3.7981,0.0
1328910.0,1.6883,0.4617,0.47,0.0,0.47,0.47,0.0,3.6127,0.0
1432037.0,1.6458,0.4366,0.47,0.0,0.47,0.47,0.0,3.437,0.0
1544025.3,1.6044,0.4129,0.47,0.0,0.47,0.47,0.0,3.2695,0.0
1665224.7,1.5641,0.3906,0.47,0.0,0.47,0.47,0.0,3.1105,0.0
1796268.2,1.5249,0.3697,0.47,0.0,0.47,0.47,0.0,2.9595,0.0
1937901.6,1.4867,0.35,0.47,0.0,0.47,0.47,0.0,2.8162,0.0
2090721.7,1.4497,0.3314,0.47,0.0,0.47,0.47,0.0,2.6802,0.0
2256096.4,1.4136,0.3139,0.47,0.0,0.47,0.47,0.0,2.5508,0.0
2434759.2,1.3785,0.2974,0.47,0.0,0.47,0.47,0.0,2.4278,0.0
2627619.6,1.3443,0.2819,0.47,0.0,0.47,0.47,0.0,2.3111,0.0
2835282.5,1.3111,0.2672,0.47,0.0,0.47,0.47,0.0,2.2004,0.0
3059743.0,1.2788,0.2533,0.47,0.0,0.47,0.47,0.0,2.095,0.0
3302014.7,1.2473,0.2402,0.47,0.0,0.47,0.47,0.0,1.9947,0.0
3563352.2,1.2167,0.2279,0.47,0.0,0.47,0.47,0.0,1.8995,0.0
3845033.3,1.1869,0.2162,0.47,0.0,0.47,0.47,0.0,1.809,0.0
4148356.9,1.1579,0.2051,0.47,0.0,0.47,0.47,0.0,1.723,0.0
4475001.4,1.1297,0.1947,0.47,0.0,0.47,0.47,0.0,1.6413,0.0
4827513.8,1.1021,0.1848,0.47,0.0,0.47,0.47,0.0,1.5635,0.0
5207290.8,1.0754,0.1755,0.47,0.0,0.47,0.47,0.0,1.4895,0.0
5616073.1,1.0493,0.1667,0.47,0.0,0.47,0.47,0.0,1.4192,0.0
6056052.6,1.0239,0.1583,0.47,0.0,0.47,0.47,0.0,1.3524,0.0
6530098.1,0.9992,0.1504,0.47,0.0,0.47,0.47,0.0,1.2887,0.0
7040006.1,0.9752,0.143,0.47,0.0,0.47,0.47,0.0,1.2282,0.0
7589158.2,0.9517,0.1359,0.47,0.0,0.47,0.47,0.0,1.1705,0.0
8179877.8,0.9288,0.1292,0.47,0.0,0.47,0.47,0.0,1.1157,0.0
8813997.7,0.9066,0.1229,0.47,0.0,0.47,0.47,0.0,1.0636,0.0
9496437.1,0.8849,0.1169,0.47,0.0,0.47,0.47,0.0,1.0139,0.0
10228870.1,0.8638,0.1113,0.47,0.0122,0.47,0.47,0.0,0.9667,0.0
11015043.9,0.8433,0.1059,0.47,0.0,0.47,0.47,0.0,0.9218,0.0
11860097.1,0.8233,0.1009,0.47,0.0759,0.47,0.4678,0.0016,0.879,0.0
12769058.7,0.8037,0.096,0.47,0.105,0.47,0.4639,0.0035,0.8381,0.0001
13745236.1,0.7847,0.0915,0.47,0.1215,0.47,0.4599,0.0061,0.7991,0.0003
14793847.6,0.7662,0.0872,0.47,0.1389,0.47,0.4541,0.0126,0.7613,0.0011
15920363.5,0.7482,0.0831,0.47,0.1572,0.47,0.4457,0.0218,0.7246,0.0027
17129599.7,0.7308,0.0792,0.47,0.1694,0.47,0.438,0.0294,0.6895,0.0042
18428686.2,0.7138,0.0755,0.47,0.1796,0.47,0.4298,0.0375,0.6557,0.0061
19827806.4,0.6972,0.0721,0.47,0.188,0.47,0.4212,0.0459,0.6231,0.0082
21331396.2,0.6811,0.0688,0.47,0.1989,0.47,0.4094,0.0576,0.5907,0.0115
22950227.2,0.6655,0.0657,0.47,0.2045,0.47,0.4004,0.0666,0.5603,0.014
24692139.8,0.6503,0.0628,0.47,0.2124,0.47,0.3881,0.0788,0.53,0.0178
26563535.2,0.6356,0.0601,0.47,0.2161,0.47,0.3788,0.0881,0.502,0.0206
28581732.7,0.6214,0.0575,0.47,0.2232,0.47,0.3648,0.102,0.4731,0.0253
30756894.2,0.6075,0.055,0.47,0.2252,0.47,0.3555,0.1114,0.4473,0.028
