age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
502254.2,2.5796,1.1585,0.53,0.0,0.53,0.53,0.0,9.3058,0.0
537897.1,2.5119,1.0933,0.53,0.0,0.53,0.53,0.0,8.8369,0.0
576582.2,2.4461,1.0316,0.53,0.0,0.53,0.53,0.0,8.3925,0.0
618577.3,2.3823,0.9733,0.53,0.0,0.53,0.53,0.0,7.9712,0.0
664212.2,2.3202,0.9181,0.53,0.0,0.53,0.53,0.0,7.5715,0.0
713806.5,2.2598,0.8657,0.53,0.0,0.53,0.53,0.0,7.1924,0.0
767677.7,2.2012,0.8162,0.53,0.0,0.53,0.53,0.0,6.8329,0.0
826194.6,2.1442,0.7694,0.53,0.0,0.53,0.53,0.0,6.492,0.0
889780.3,2.0888,0.7253,0.53,0.0,0.53,0.53,0.0,6.1686,0.0
958865.0,2.035,0.6835,0.53,0.0,0.53,0.53,0.0,5.8618,0.0
1033917.3,1.9827,0.6442,0.53,0.0,0.53,0.53,0.0,5.5709,0.0
1115441.5,1.9318,0.6071,0.53,0.0,0.53,0.53,0.0,5.295,0.0
1204024.8,1.8824,0.5723,0.53,0.0,0.53,0.53,0.0,5.0331,0.0
1300313.6,1.8342,0.5395,0.53,0.0,0.53,0.53,0.0,4.7845,0.0
1404893.7,1.7875,0.5087,0.53,0.0,0.53,0.53,0.0,4.5485,0.0
1518438.4,1.742,0.4797,0.53,0.0,0.53,0.53,0.0,4.3247,0.0
1641667.2,1.6978,0.4525,0.53,0.0,0.53,0.53,0.0,4.1123,0.0
1775457.8,1.6548,0.427,0.53,0.0,0.53,0.53,0.0,3.9105,0.0
1920675.1,1.6129,0.403,0.53,0.0,0.53,0.53,0.0,3.7188,0.0
2078156.3,1.5722,0.3804,0.53,0.0,0.53,0.53,0.0,3.5369,0.0
2248859.7,1.5326,0.3593,0.53,0.0,0.53,0.53,0.0,3.3643,0.0
2433994.5,1.4941,0.3394,0.53,0.0,0.53,0.53,0.0,3.2002,0.0
2634626.6,1.4566,0.3207,0.53,0.0,0.53,0.53,0.0,3.0443,0.0
2851941.4,1.4201,0.3031,0.53,0.0,0.53,0.53,0.0,2.8963,0.0
3087211.7,1.3846,0.2865,0.53,0.0,0.53,0.53,0.0,2.7557,0.0
3341880.4,1.3501,0.271,0.53,0.0,0.53,0.53,0.0,2.6222,0.0
3617400.2,1.3165,0.2563,0.53,0.0,0.53,0.53,0.0,2.4954,0.0
3915348.7,1.2838,0.2426,0.53,0.0,0.53,0.53,0.0,2.375,0.0
4237503.6,1.252,0.2296,0.53,0.0,0.53,0.53,0.0,2.2605,0.0
4585922.2,1.2211,0.2173,0.53,0.0,0.53,0.53,0.0,2.1518,0.0
4962421.5,1.1909,0.2058,0.53,0.0,0.53,0.53,0.0,2.0485,0.0
5369390.6,1.1616,0.195,0.53,0.0,0.53,0.53,0.0,1.9503,0.0
5809171.2,1.133,0.1847,0.53,0.0,0.53,0.53,0.0,1.8569,0.0
6284296.2,1.1052,0.1751,0.53,0.0,0.53,0.53,0.0,1.7682,0.0
6797210.8,1.0782,0.1659,0.53,0.0,0.53,0.53,0.0,1.6838,0.0
7350551.5,1.0519,0.1573,0.53,0.0,0.53,0.53,0.0,1.6037,0.0
7947267.8,1.0262,0.1492,0.53,0.0,0.53,0.53,0.0,1.5275,0.0
8590749.7,1.0012,0.1416,0.53,0.0,0.53,0.53,0.0,1.455,0.0
9284025.8,0.9769,0.1343,0.53,0.0,0.53,0.53,0.0,1.3861,0.0
10031111.7,0.9533,0.1275,0.53,0.0,0.53,0.53,0.0,1.3206,0.0
10835844.5,0.9302,0.121,0.53,0.0,0.53,0.53,0.0,1.2582,0.0
11702503.0,0.9078,0.1149,0.53,0.0,0.53,0.53,0.0,1.199,0.0
12636196.9,0.8859,0.1091,0.53,0.0892,0.53,0.5268,0.0018,1.1426,0.0001
13642567.8,0.8646,0.1036,0.53,0.1016,0.53,0.5249,0.0032,1.0889,0.0001
14726412.8,0.8439,0.0984,0.53,0.1303,0.53,0.5186,0.0074,1.0375,0.0005
15894131.2,0.8238,0.0935,0.53,0.1452,0.53,0.5133,0.0142,0.988,0.0014
17152959.5,0.8042,0.0889,0.53,0.1685,0.53,0.5026,0.0246,0.9398,0.0035
18510869.0,0.7852,0.0845,0.53,0.1816,0.53,0.4939,0.0331,0.8937,0.0055
19977216.2,0.7667,0.0803,0.53,0.1898,0.53,0.4862,0.0423,0.8494,0.0078
21560313.5,0.7487,0.0764,0.53,0.2035,0.53,0.4733,0.0534,0.8061,0.0111
23270346.7,0.7313,0.0727,0.53,0.2098,0.53,0.4642,0.0633,0.7649,0.0142
25118797.6,0.7144,0.0693,0.53,0.2224,0.53,0.448,0.0785,0.7232,0.0195
27118399.7,0.698,0.066,0.53,0.2288,0.53,0.4359,0.0906,0.6842,0.0238
29283374.2,0.682,0.0629,0.53,0.2371,0.53,0.4202,0.1063,0.645,0.0298
31632248.2,0.6666,0.06,0.53,0.2397,0.53,0.4097,0.1168,0.6097,0.0333
34181654.3,0.6517,0.0573,0.53,0.2457,0.53,0.3939,0.1326,0.5732,0.0395
36951317.3,0.6373,0.0547,0.53,0.2507,0.53,0.3783,0.1483,0.5381,0.0456
39965839.1,0.6234,0.0524,0.53,0.2535,0.53,0.3646,0.162,0.5054,0.0505
43254855.1,0.61,0.0502,0.53,0.2589,0.53,0.346,0.1807,0.4711,0.0582
46850431.3,0.5971,0.0482,0.53,0.2623,0.53,0.3295,0.1972,0.4393,0.0645
50792490.3,0.5847,0.0464,0.53,0.2649,0.53,0.3134,0.2134,0.409,0.0704
55129692.1,0.5728,0.0448,0.53,0.2668,0.53,0.2978,0.2291,0.3802,0.0758
59919619.0,0.5615,0.0434,0.53,0.2689,0.53,0.2812,0.2473,0.3511,0.0825
65242970.4,0.5508,0.0422,0.53,0.2725,0.53,0.2616,0.2648,0.3235,0.0885
71210302.4,0.5406,0.0411,0.53,0.2745,0.53,0.2443,0.2816,0.2977,0.0937
77978880.6,0.531,0.0402,0.53,0.2771,0.53,0.226,0.3015,0.2708,0.1008
85796394.2,0.522,0.0396,0.53,0.2797,0.53,0.2075,0.3201,0.2458,0.1069
95050778.9,0.5136,0.0391,0.53,0.2804,0.53,0.1924,0.3342,0.2251,0.1096
106422094.0,0.5059,0.0387,0.53,0.2835,0.53,0.174,0.3518,0.203,0.1148
121420793.5,0.4985,0.0383,0.53,0.2871,0.53,0.156,0.3701,0.1816,0.1212
145308228.2,0.4907,0.0373,0.53,0.2879,0.53,0.1458,0.3805,0.1675,0.1247
161348403.8,0.4871,0.0364,0.53,0.289,0.53,0.1432,0.3842,0.1632,0.1277
197436668.3,0.4838,0.035,0.53,0.2864,0.53,0.1495,0.3777,0.1679,0.1255
319679435.6,0.4859,0.0346,0.53,0.2813,0.53,0.1638,0.3622,0.1823,0.1182
623858558.2,0.4887,0.0348,0.53,0.2814,0.53,0.1678,0.3581,0.1879,0.1174
1123858558.2,0.4914,0.0351,0.53,0.2808,0.53,0.1719,0.356,0.1916,0.1174
1623858558.2,0.4931,0.0353,0.53,0.2818,0.53,0.1719,0.356,0.193,0.1182
2123858558.2,0.4943,0.0355,0.53,0.2824,0.53,0.1719,0.356,0.1939,0.1185
2623858558.2,0.4954,0.0357,0.53,0.2828,0.53,0.1719,0.356,0.1946,0.1187
3123858558.2,0.4964,0.0359,0.53,0.2831,0.53,0.1719,0.356,0.1951,0.1188
3623858558.2,0.4973,0.036,0.53,0.2833,0.53,0.1719,0.356,0.1956,0.1189
4123858558.2,0.4981,0.0362,0.53,0.2835,0.53,0.1719,0.356,0.1961,0.1189
4623858558.2,0.4989,0.0363,0.53,0.2837,0.53,0.1719,0.356,0.1965,0.1189
5123858558.2,0.4996,0.0365,0.53,0.2838,0.53,0.1719,0.356,0.1969,0.1189
