age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
185440463854.0,0.4723,0.0492,0.3498,0.2568,0.35,0.0771,0.2706,0.0758,0.0489
185940463854.0,0.4737,0.0495,0.3498,0.2571,0.35,0.0771,0.2706,0.0761,0.0488
186440463854.0,0.475,0.0499,0.3498,0.2574,0.35,0.0771,0.2706,0.0764,0.0488
510892.1,2.0113,0.7368,0.35,0.0,0.35,0.35,0.0,3.7457,0.0
541562.0,1.9599,0.6957,0.35,0.0,0.35,0.35,0.0,3.5629,0.0
574942.3,1.9099,0.657,0.35,0.0,0.35,0.35,0.0,3.3889,0.0
611144.1,1.8612,0.6207,0.35,0.0,0.35,0.35,0.0,3.2236,0.0
650356.6,1.8139,0.5864,0.35,0.0,0.35,0.35,0.0,3.0666,0.0
692814.7,1.7679,0.5543,0.35,0.0,0.35,0.35,0.0,2.9176,0.0
738784.0,1.7232,0.5241,0.35,0.0,0.35,0.35,0.0,2.776,0.0
788544.7,1.6797,0.4956,0.35,0.0,0.35,0.35,0.0,2.6415,0.0
842382.0,1.6374,0.4688,0.35,0.0,0.35,0.35,0.0,2.5138,0.0
900531.1,1.5963,0.4436,0.35,0.0,0.35,0.35,0.0,2.3926,0.0
963362.1,1.5564,0.4199,0.35,0.0,0.35,0.35,0.0,2.2775,0.0
1031410.1,1.5175,0.3975,0.35,0.0,0.35,0.35,0.0,2.1679,0.0
1104904.6,1.4797,0.3765,0.35,0.0,0.35,0.35,0.0,2.0638,0.0
1184326.4,1.4428,0.3566,0.35,0.0,0.35,0.35,0.0,1.9649,0.0
1270115.7,1.407,0.3379,0.35,0.0,0.35,0.35,0.0,1.8708,0.0
1362577.1,1.3722,0.3202,0.35,0.0,0.35,0.35,0.0,1.7815,0.0
1462463.4,1.3383,0.3036,0.35,0.0,0.35,0.35,0.0,1.6966,0.0
1569967.0,1.3054,0.2879,0.35,0.0,0.35,0.35,0.0,1.616,0.0
1686180.9,1.2733,0.273,0.35,0.0,0.35,0.35,0.0,1.5392,0.0
1811357.3,1.2421,0.259,0.35,0.0,0.35,0.35,0.0,1.4663,0.0
1946133.4,1.2117,0.2458,0.35,0.0,0.35,0.35,0.0,1.397,0.0
2091710.4,1.1821,0.2333,0.35,0.0,0.35,0.35,0.0,1.3309,0.0
2248563.7,1.1533,0.2214,0.35,0.0,0.35,0.35,0.0,1.2681,0.0
2416649.5,1.1254,0.2103,0.35,0.0,0.35,0.35,0.0,1.2087,0.0
2598552.1,1.0981,0.1997,0.35,0.0,0.35,0.35,0.0,1.1518,0.0
2794055.4,1.0716,0.1896,0.35,0.0,0.35,0.35,0.0,1.0978,0.0
3004786.1,1.0457,0.1802,0.35,0.0,0.35,0.35,0.0,1.0464,0.0
3231993.0,1.0204,0.1712,0.35,0.0,0.35,0.35,0.0,0.9973,0.0
3476316.2,0.9958,0.1626,0.35,0.0,0.35,0.35,0.0,0.9507,0.0
3739281.0,0.9719,0.1546,0.35,0.0,0.35,0.35,0.0,0.9063,0.0
4022111.7,0.9486,0.1469,0.35,0.0,0.35,0.35,0.0,0.8641,0.0
4325545.4,0.926,0.1397,0.35,0.0,0.35,0.35,0.0,0.824,0.0
4651926.6,0.9039,0.1328,0.35,0.0,0.35,0.35,0.0,0.7858,0.0
5003223.4,0.8823,0.1263,0.35,0.0,0.35,0.35,0.0,0.7494,0.0
5380872.2,0.8613,0.1202,0.35,0.0,0.35,0.35,0.0,0.7147,0.0
5786519.0,0.8409,0.1144,0.35,0.0,0.35,0.35,0.0,0.6817,0.0
6221555.3,0.821,0.1089,0.35,0.0,0.35,0.35,0.0,0.6503,0.0
6689160.3,0.8016,0.1036,0.35,0.0,0.35,0.35,0.0,0.6204,0.0
7191256.1,0.7827,0.0987,0.35,0.0,0.35,0.35,0.0,0.5918,0.0
7729665.5,0.7642,0.0941,0.35,0.0,0.35,0.35,0.0,0.5647,0.0
8306095.3,0.7463,0.0896,0.35,0.0,0.35,0.35,0.0,0.5389,0.0
8922427.4,0.7289,0.0855,0.35,0.0,0.35,0.35,0.0,0.5143,0.0
9587625.6,0.7117,0.0815,0.35,0.0,0.35,0.35,0.0,0.4908,0.0
10299680.9,0.6951,0.0777,0.35,0.0,0.35,0.35,0.0,0.4684,0.0
11063574.9,0.6788,0.0742,0.35,0.0,0.35,0.35,0.0,0.447,0.0
11882646.9,0.6629,0.0708,0.35,0.0,0.35,0.35,0.0,0.4266,0.0
12759719.2,0.6474,0.0676,0.35,0.0,0.35,0.35,0.0,0.4072,0.0
13698550.9,0.6323,0.0645,0.35,0.0,0.35,0.35,0.0,0.3887,0.0
14703017.0,0.6176,0.0617,0.35,0.0,0.35,0.35,0.0,0.371,0.0
15777860.0,0.6033,0.0589,0.35,0.0455,0.35,0.3491,0.0006,0.3542,0.0
16926339.7,0.5893,0.0563,0.35,0.0596,0.35,0.3479,0.0014,0.3382,0.0
18154155.3,0.5757,0.0538,0.35,0.0711,0.35,0.3462,0.0021,0.3229,0.0
19470662.0,0.5624,0.0515,0.35,0.0889,0.35,0.3421,0.0064,0.3081,0.0002
20879495.6,0.5494,0.0492,0.35,0.095,0.35,0.3398,0.0079,0.2941,0.0003
22385878.6,0.5368,0.0471,0.35,0.107,0.35,0.3347,0.0136,0.2804,0.0008
23994583.7,0.5245,0.0451,0.35,0.1167,0.35,0.3291,0.019,0.2672,0.0013
25723394.9,0.5125,0.0432,0.35,0.1247,0.35,0.3231,0.0249,0.2545,0.0019
27568299.7,0.5009,0.0413,0.35,0.1299,0.35,0.3179,0.0305,0.2423,0.0026
29552495.3,0.4895,0.0396,0.35,0.1349,0.35,0.312,0.0363,0.2305,0.0034
31672853.9,0.4785,0.0379,0.35,0.1392,0.35,0.306,0.0418,0.2193,0.0041
33953961.4,0.4677,0.0363,0.35,0.1435,0.35,0.2993,0.0485,0.2083,0.005
36402078.7,0.4572,0.0348,0.35,0.147,0.35,0.2925,0.0553,0.1977,0.006
39027029.1,0.447,0.0334,0.35,0.15,0.35,0.2856,0.0633,0.1874,0.0072
41862832.7,0.4371,0.032,0.35,0.1535,0.35,0.2775,0.0702,0.1776,0.0083
44905951.9,0.4275,0.0307,0.35,0.1555,0.35,0.2705,0.0771,0.1682,0.0093
48210761.2,0.4181,0.0294,0.35,0.1571,0.35,0.2636,0.0841,0.1593,0.0103
51785437.5,0.409,0.0283,0.35,0.16,0.35,0.2544,0.0933,0.1501,0.0118
55662281.9,0.4001,0.0271,0.35,0.1609,0.35,0.2476,0.1002,0.1419,0.0127
59903685.4,0.3915,0.0261,0.35,0.1622,0.35,0.2397,0.1092,0.1336,0.0142
64555823.4,0.3832,0.025,0.35,0.1633,0.35,0.2318,0.1159,0.1261,0.015
69692419.2,0.3751,0.0241,0.35,0.1647,0.35,0.223,0.1248,0.1185,0.0163
75408257.9,0.3672,0.0232,0.35,0.1647,0.35,0.2166,0.1313,0.1118,0.0171
81874465.4,0.3596,0.0223,0.35,0.1656,0.35,0.2081,0.1398,0.1049,0.0183
89298284.5,0.3522,0.0214,0.35,0.1653,0.35,0.2018,0.1461,0.0989,0.0189
98034444.9,0.345,0.0206,0.35,0.1649,0.35,0.1957,0.1523,0.0933,0.0196
108701000.1,0.338,0.0199,0.35,0.1646,0.35,0.1897,0.1593,0.0878,0.0204
122502688.3,0.3313,0.0191,0.35,0.1639,0.35,0.1848,0.1633,0.0834,0.0206
142251287.2,0.3249,0.0184,0.35,0.1622,0.35,0.1828,0.1652,0.08,0.0204
