age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
530275.1,2.3929,1.0529,0.49,0.0,0.49,0.49,0.0,7.4478,0.0
566115.0,2.3309,0.9924,0.49,0.0,0.49,0.49,0.0,7.077,0.0
605072.3,2.2706,0.9353,0.49,0.0,0.49,0.49,0.0,6.7251,0.0
647380.6,2.212,0.8814,0.49,0.0,0.49,0.49,0.0,6.3915,0.0
693366.2,2.155,0.8306,0.49,0.0,0.49,0.49,0.0,6.0749,0.0
743268.5,2.0998,0.7828,0.49,0.0,0.49,0.49,0.0,5.7748,0.0
797586.0,2.0459,0.7376,0.49,0.0,0.49,0.49,0.0,5.4896,0.0
856597.5,1.9936,0.6951,0.49,0.0,0.49,0.49,0.0,5.2189,0.0
920686.8,1.9427,0.6551,0.49,0.0,0.49,0.49,0.0,4.9621,0.0
990277.1,1.8933,0.6177,0.49,0.0,0.49,0.49,0.0,4.7184,0.0
1065821.2,1.8452,0.5825,0.49,0.0,0.49,0.49,0.0,4.487,0.0
1147763.9,1.7985,0.5497,0.49,0.0,0.49,0.49,0.0,4.2675,0.0
1236576.0,1.753,0.5189,0.49,0.0,0.49,0.49,0.0,4.0592,0.0
1333031.9,1.7088,0.4899,0.49,0.0,0.49,0.49,0.0,3.861,0.0
1437526.2,1.6658,0.4628,0.49,0.0,0.49,0.49,0.0,3.6729,0.0
1550728.1,1.6239,0.4374,0.49,0.0,0.49,0.49,0.0,3.4943,0.0
1673487.0,1.5831,0.4135,0.49,0.0,0.49,0.49,0.0,3.3244,0.0
1806333.2,1.5435,0.391,0.49,0.0,0.49,0.49,0.0,3.1631,0.0
1950037.6,1.5049,0.3699,0.49,0.0,0.49,0.49,0.0,3.0099,0.0
2105446.0,1.4674,0.35,0.49,0.0,0.49,0.49,0.0,2.8643,0.0
2273054.1,1.431,0.3314,0.49,0.0,0.49,0.49,0.0,2.7264,0.0
2454678.6,1.3954,0.3138,0.49,0.0,0.49,0.49,0.0,2.5949,0.0
2650813.1,1.3608,0.2972,0.49,0.0,0.49,0.49,0.0,2.4701,0.0
2862508.4,1.3272,0.2816,0.49,0.0,0.49,0.49,0.0,2.3516,0.0
3091250.2,1.2945,0.2668,0.49,0.0,0.49,0.49,0.0,2.2389,0.0
3337756.6,1.2627,0.253,0.49,0.0,0.49,0.49,0.0,2.1319,0.0
3604107.2,1.2317,0.2398,0.49,0.0,0.49,0.49,0.0,2.0301,0.0
3891014.4,1.2015,0.2275,0.49,0.0,0.49,0.49,0.0,1.9334,0.0
4200830.1,1.1721,0.2158,0.49,0.0,0.49,0.49,0.0,1.8414,0.0
4534948.2,1.1435,0.2047,0.49,0.0,0.49,0.49,0.0,1.7539,0.0
4894733.4,1.1157,0.1942,0.49,0.0,0.49,0.49,0.0,1.6708,0.0
5282302.4,1.0886,0.1844,0.49,0.0,0.49,0.49,0.0,1.5917,0.0
5700367.0,1.0622,0.175,0.49,0.0,0.49,0.49,0.0,1.5165,0.0
6150575.2,1.0365,0.1662,0.49,0.0,0.49,0.49,0.0,1.445,0.0
6634495.0,1.0115,0.1579,0.49,0.0,0.49,0.49,0.0,1.377,0.0
7156057.3,0.9871,0.1501,0.49,0.0,0.49,0.49,0.0,1.3123,0.0
7717231.0,0.9634,0.1426,0.49,0.0,0.49,0.49,0.0,1.2507,0.0
8320329.1,0.9403,0.1356,0.49,0.0,0.49,0.49,0.0,1.1922,0.0
8967873.7,0.9179,0.129,0.49,0.0,0.49,0.49,0.0,1.1366,0.0
9665328.0,0.8959,0.1227,0.49,0.0,0.49,0.49,0.0,1.0836,0.0
10415338.9,0.8746,0.1167,0.49,0.0764,0.49,0.4881,0.0012,1.033,0.0
11221002.2,0.8537,0.1111,0.49,0.0985,0.49,0.4855,0.0037,0.9848,0.0002
12085549.7,0.8335,0.1058,0.49,0.1125,0.49,0.4829,0.0053,0.939,0.0003
13015798.8,0.8138,0.1007,0.49,0.1457,0.49,0.474,0.0132,0.8944,0.0013
14015711.2,0.7946,0.096,0.49,0.1638,0.49,0.466,0.0214,0.8514,0.0028
15090538.5,0.776,0.0914,0.49,0.1744,0.49,0.4594,0.0286,0.8103,0.0044
16246401.1,0.7578,0.0872,0.49,0.1857,0.49,0.4509,0.0362,0.7707,0.0063
17490629.9,0.7402,0.0831,0.49,0.2007,0.49,0.4384,0.0494,0.7309,0.0101
18829116.6,0.723,0.0793,0.49,0.2051,0.49,0.4315,0.057,0.6945,0.0123
20268392.4,0.7064,0.0757,0.49,0.2171,0.49,0.4174,0.0694,0.6576,0.0165
