age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531948.8,2.1939,1.1839,0.51,0.0,0.51,0.51,0.0,6.5675,0.0
569234.9,2.1376,1.1167,0.51,0.0,0.51,0.51,0.0,6.2427,0.0
609717.9,2.0828,1.0532,0.51,0.0,0.51,0.51,0.0,5.9345,0.0
653646.9,2.0296,0.9933,0.51,0.0,0.51,0.51,0.0,5.6421,0.0
701193.9,1.9781,0.9368,0.51,0.0,0.51,0.51,0.0,5.3653,0.0
752720.6,1.928,0.8837,0.51,0.0,0.51,0.51,0.0,5.103,0.0
808848.5,1.8791,0.8334,0.51,0.0,0.51,0.51,0.0,4.8531,0.0
869840.7,1.8315,0.7859,0.51,0.0,0.51,0.51,0.0,4.6155,0.0
936057.6,1.7853,0.7411,0.51,0.0,0.51,0.51,0.0,4.3899,0.0
1007719.9,1.7404,0.6989,0.51,0.0,0.51,0.51,0.0,4.1763,0.0
1085537.0,1.6967,0.6592,0.51,0.0,0.51,0.51,0.0,3.9733,0.0
1170010.7,1.6542,0.6218,0.51,0.0,0.51,0.51,0.0,3.7805,0.0
1261699.4,1.6128,0.5866,0.51,0.0,0.51,0.51,0.0,3.5972,0.0
1360964.1,1.5726,0.5535,0.51,0.0,0.51,0.51,0.0,3.4234,0.0
1468157.9,1.5336,0.5226,0.51,0.0,0.51,0.51,0.0,3.2589,0.0
1584783.1,1.4956,0.4933,0.51,0.0,0.51,0.51,0.0,3.102,0.0
1711287.4,1.4585,0.4657,0.51,0.0,0.51,0.51,0.0,2.9528,0.0
1848219.2,1.4225,0.4398,0.51,0.0,0.51,0.51,0.0,2.8112,0.0
1996375.7,1.3875,0.4154,0.51,0.0,0.51,0.51,0.0,2.6767,0.0
2157403.6,1.3533,0.3925,0.51,0.0,0.51,0.51,0.0,2.5484,0.0
2331285.8,1.32,0.3709,0.51,0.0,0.51,0.51,0.0,2.4267,0.0
2519511.2,1.2877,0.3507,0.51,0.0,0.51,0.51,0.0,2.3111,0.0
2722796.6,1.2562,0.3317,0.51,0.0,0.51,0.51,0.0,2.2013,0.0
2943311.9,1.2256,0.3137,0.51,0.0,0.51,0.51,0.0,2.0966,0.0
3181460.5,1.1957,0.2968,0.51,0.0,0.51,0.51,0.0,1.9971,0.0
3439100.8,1.1666,0.2809,0.51,0.0,0.51,0.51,0.0,1.9025,0.0
3717466.2,1.1383,0.266,0.51,0.0,0.51,0.51,0.0,1.8124,0.0
4017951.4,1.1107,0.2519,0.51,0.0,0.51,0.51,0.0,1.7269,0.0
4342706.9,1.0838,0.2387,0.51,0.0,0.51,0.51,0.0,1.6454,0.0
4692565.5,1.0577,0.2262,0.51,0.0,0.51,0.51,0.0,1.568,0.0
5068452.2,1.0323,0.2146,0.51,0.0681,0.51,0.5091,0.0004,1.4946,0.0
5475560.0,1.0075,0.2036,0.51,0.101,0.51,0.5069,0.0017,1.4245,0.0001
5913684.0,0.9834,0.1932,0.51,0.1326,0.51,0.5027,0.0046,1.3576,0.0003
6385855.7,0.96,0.1835,0.51,0.1458,0.51,0.4996,0.0073,1.2938,0.0007
6895429.6,0.9371,0.1743,0.51,0.1696,0.51,0.4927,0.0149,1.2319,0.0021
7444712.3,0.9148,0.1656,0.51,0.1955,0.51,0.4823,0.025,1.1717,0.0047
8034984.2,0.8932,0.1575,0.51,0.2037,0.51,0.4767,0.0305,1.1153,0.0063
8672295.4,0.8722,0.1498,0.51,0.2219,0.51,0.4648,0.0422,1.059,0.0104
9357751.4,0.8518,0.1426,0.51,0.2319,0.51,0.4555,0.0514,1.0057,0.0139
10097375.0,0.8319,0.1358,0.51,0.2403,0.51,0.4459,0.0609,0.9544,0.0177
10895089.4,0.8126,0.1294,0.51,0.2515,0.51,0.4328,0.0739,0.9033,0.0235
11754863.6,0.7939,0.1234,0.51,0.2609,0.51,0.4195,0.0872,0.8538,0.0298
12681952.7,0.7757,0.1178,0.51,0.267,0.51,0.4077,0.1006,0.806,0.0363
13681770.0,0.758,0.1124,0.51,0.2736,0.51,0.3942,0.1124,0.761,0.0418
14758355.7,0.7409,0.1074,0.51,0.2775,0.51,0.3824,0.1259,0.7167,0.0485
15920325.3,0.7244,0.1028,0.51,0.2821,0.51,0.369,0.1393,0.6742,0.055
17175057.8,0.7083,0.0984,0.51,0.2871,0.51,0.3541,0.1526,0.6335,0.0614
18526651.5,0.6929,0.0942,0.51,0.2898,0.51,0.341,0.1657,0.5946,0.0674
19990622.1,0.6779,0.0904,0.51,0.2918,0.51,0.3281,0.1787,0.5574,0.0731
21571734.8,0.6634,0.0868,0.51,0.2966,0.51,0.3108,0.196,0.5183,0.082
23281932.4,0.6495,0.0835,0.51,0.2994,0.51,0.2955,0.2114,0.4823,0.0891
25135367.6,0.636,0.0804,0.51,0.3024,0.51,0.2792,0.2278,0.4469,0.0968
27142087.0,0.6232,0.0776,0.51,0.3036,0.51,0.2649,0.2423,0.4145,0.1026
29321612.5,0.6109,0.075,0.51,0.3062,0.51,0.2484,0.2589,0.3817,0.1098
31687793.0,0.5991,0.0726,0.51,0.3079,0.51,0.2326,0.2749,0.3509,0.1162
34263095.7,0.588,0.0706,0.51,0.3082,0.51,0.2187,0.2876,0.3241,0.1194
37082150.5,0.5774,0.0688,0.51,0.3119,0.51,0.1997,0.308,0.2919,0.1288
40171015.4,0.5675,0.0673,0.51,0.314,0.51,0.183,0.3238,0.265,0.1338
43572960.1,0.5582,0.0661,0.51,0.3169,0.51,0.1654,0.3406,0.2383,0.1394
47318530.6,0.5498,0.0652,0.51,0.3183,0.51,0.1502,0.3561,0.2138,0.1435
51474645.2,0.542,0.0648,0.51,0.3204,0.51,0.1344,0.3722,0.1898,0.1477
56103501.8,0.5351,0.0648,0.51,0.3231,0.51,0.1185,0.3884,0.1667,0.1518
61289153.7,0.5287,0.0651,0.51,0.3257,0.51,0.1036,0.4051,0.144,0.1563
67098191.2,0.5227,0.0658,0.51,0.3296,0.51,0.0886,0.4191,0.1244,0.1585
73673316.5,0.5165,0.0664,0.51,0.3308,0.51,0.0775,0.4304,0.1082,0.1587
81188132.4,0.5093,0.0665,0.51,0.3319,0.51,0.0677,0.4404,0.0937,0.1587
90138698.9,0.5003,0.0653,0.51,0.3313,0.51,0.0607,0.4476,0.0825,0.1579
101911356.4,0.4886,0.0618,0.51,0.328,0.51,0.0574,0.451,0.0757,0.1567
111457465.1,0.4808,0.0586,0.51,0.3255,0.51,0.0574,0.451,0.074,0.1565
119106651.1,0.4765,0.0565,0.51,0.3231,0.51,0.059,0.4493,0.0749,0.1558
146015988.4,0.4726,0.0537,0.51,0.318,0.51,0.0659,0.4423,0.0815,0.1535
209606722.2,0.476,0.0537,0.51,0.3168,0.51,0.0715,0.4365,0.0886,0.153
367840817.1,0.4787,0.0539,0.51,0.3163,0.51,0.0755,0.4325,0.0938,0.1529
751863144.9,0.4807,0.0542,0.51,0.3162,0.51,0.0775,0.4304,0.0967,0.1528
1251863144.9,0.4825,0.0546,0.51,0.3173,0.51,0.0775,0.4304,0.0973,0.1535
1751863144.9,0.4841,0.055,0.51,0.3181,0.51,0.0775,0.4304,0.0979,0.1541
2251863144.9,0.4857,0.0555,0.51,0.3188,0.51,0.0775,0.4304,0.0984,0.1544
2751863144.9,0.487,0.0559,0.51,0.3195,0.51,0.0775,0.4304,0.0989,0.1547
3251863144.9,0.4883,0.0563,0.51,0.3199,0.51,0.0775,0.4304,0.0993,0.1549
3751863144.9,0.4894,0.0566,0.51,0.3203,0.51,0.0775,0.4304,0.0996,0.155
4251863144.9,0.4904,0.057,0.51,0.3207,0.51,0.0775,0.4304,0.0999,0.1551
4751863144.9,0.4914,0.0573,0.51,0.321,0.51,0.0775,0.4304,0.1002,0.1551
5251863144.9,0.4924,0.0577,0.51,0.3213,0.51,0.0775,0.4304,0.1004,0.1551
5751863144.9,0.4934,0.058,0.51,0.3215,0.51,0.0775,0.4304,0.1007,0.1551
6251863144.9,0.4943,0.0584,0.51,0.3218,0.51,0.0775,0.4304,0.101,0.155
6751863144.9,0.4953,0.0587,0.51,0.322,0.51,0.0775,0.4304,0.1012,0.155
7251863144.9,0.4962,0.0591,0.51,0.3243,0.51,0.0755,0.4325,0.0995,0.1569
7751863144.9,0.4971,0.0594,0.51,0.3245,0.51,0.0755,0.4325,0.0997,0.1568
8251863144.9,0.4981,0.0598,0.51,0.3247,0.51,0.0754,0.4325,0.0999,0.1567
8751863144.9,0.499,0.0601,0.51,0.3249,0.51,0.0754,0.4325,0.1002,0.1567
9251863144.9,0.4999,0.0605,0.51,0.3251,0.51,0.0754,0.4325,0.1004,0.1566
9751863144.9,0.5009,0.0609,0.51,0.3253,0.51,0.0754,0.4325,0.1006,0.1565
10251863144.9,0.5018,0.0612,0.51,0.3255,0.51,0.0754,0.4325,0.1009,0.1564
10751863144.9,0.5027,0.0616,0.51,0.3279,0.51,0.0734,0.4345,0.0991,0.1583
11251863144.9,0.5037,0.062,0.51,0.3281,0.51,0.0734,0.4345,0.0993,0.1582
11751863144.9,0.5046,0.0623,0.51,0.3283,0.51,0.0734,0.4345,0.0996,0.1581
12251863144.9,0.5055,0.0627,0.51,0.3285,0.51,0.0734,0.4345,0.0998,0.158
12751863144.9,0.5065,0.0631,0.51,0.3287,0.51,0.0734,0.4345,0.1,0.1579
13251863144.9,0.5074,0.0635,0.51,0.3289,0.51,0.0734,0.4345,0.1002,0.1577
13751863144.9,0.5084,0.0639,0.51,0.3291,0.51,0.0734,0.4345,0.1005,0.1576
14251863144.9,0.5093,0.0643,0.51,0.3314,0.51,0.0715,0.4365,0.0987,0.1595
14751863144.9,0.5103,0.0647,0.51,0.3316,0.51,0.0715,0.4365,0.099,0.1594
