age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
189220576341.3,0.6398,0.0729,0.4297,0.2982,0.43,0.1188,0.3094,0.1841,0.0676
189720576341.3,0.6432,0.0739,0.4297,0.2992,0.43,0.1188,0.3094,0.1857,0.0676
190220576341.3,0.6466,0.0749,0.4297,0.3002,0.43,0.1188,0.3094,0.1874,0.0677
500474.1,2.4397,0.8474,0.43,0.0,0.43,0.43,0.0,6.7059,0.0
534553.8,2.3756,0.7994,0.43,0.0,0.43,0.43,0.0,6.369,0.0
571542.1,2.3133,0.7542,0.43,0.0,0.43,0.43,0.0,6.0496,0.0
611685.4,2.2528,0.7117,0.43,0.0,0.43,0.43,0.0,5.7468,0.0
655245.3,2.1941,0.6717,0.43,0.0,0.43,0.43,0.0,5.4598,0.0
702546.5,2.1369,0.634,0.43,0.0,0.43,0.43,0.0,5.1874,0.0
753877.7,2.0814,0.5984,0.43,0.0,0.43,0.43,0.0,4.929,0.0
809551.1,2.0275,0.5648,0.43,0.0,0.43,0.43,0.0,4.6839,0.0
869963.3,1.9751,0.5333,0.43,0.0,0.43,0.43,0.0,4.4514,0.0
935487.4,1.9241,0.5035,0.43,0.0,0.43,0.43,0.0,4.2308,0.0
1006500.3,1.8747,0.4756,0.43,0.0,0.43,0.43,0.0,4.0216,0.0
1083481.4,1.8266,0.4492,0.43,0.0,0.43,0.43,0.0,3.8231,0.0
1166957.4,1.7798,0.4244,0.43,0.0,0.43,0.43,0.0,3.6346,0.0
1257401.9,1.7343,0.4011,0.43,0.0,0.43,0.43,0.0,3.4558,0.0
1355391.9,1.6901,0.3791,0.43,0.0,0.43,0.43,0.0,3.286,0.0
1461523.2,1.6471,0.3584,0.43,0.0,0.43,0.43,0.0,3.1249,0.0
1576455.0,1.6054,0.3389,0.43,0.0,0.43,0.43,0.0,2.9719,0.0
1700891.1,1.5647,0.3205,0.43,0.0,0.43,0.43,0.0,2.8266,0.0
1835542.0,1.5252,0.3032,0.43,0.0,0.43,0.43,0.0,2.6886,0.0
1981186.2,1.4867,0.2869,0.43,0.0,0.43,0.43,0.0,2.5576,0.0
2138724.2,1.4493,0.2715,0.43,0.0,0.43,0.43,0.0,2.4332,0.0
2309040.5,1.4129,0.257,0.43,0.0,0.43,0.43,0.0,2.3151,0.0
2493202.6,1.3776,0.2433,0.43,0.0,0.43,0.43,0.0,2.2029,0.0
2692461.6,1.3431,0.2304,0.43,0.0,0.43,0.43,0.0,2.0962,0.0
2907781.8,1.3096,0.2182,0.43,0.0,0.43,0.43,0.0,1.9949,0.0
3140308.0,1.277,0.2066,0.43,0.0,0.43,0.43,0.0,1.8987,0.0
3391493.2,1.2453,0.1957,0.43,0.0,0.43,0.43,0.0,1.8074,0.0
3662786.8,1.2145,0.1854,0.43,0.0,0.43,0.43,0.0,1.7206,0.0
3955772.2,1.1845,0.1756,0.43,0.0,0.43,0.43,0.0,1.6381,0.0
4272123.9,1.1553,0.1664,0.43,0.0,0.43,0.43,0.0,1.5598,0.0
4613608.5,1.1269,0.1577,0.43,0.0,0.43,0.43,0.0,1.4853,0.0
4982268.5,1.0992,0.1494,0.43,0.0,0.43,0.43,0.0,1.4145,0.0
5380303.1,1.0723,0.1416,0.43,0.0,0.43,0.43,0.0,1.3472,0.0
