age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
187776632202.9,0.3397,0.0162,0.3299,0.1547,0.33,0.1951,0.1328,0.0869,0.0149
188276632202.9,0.3398,0.0162,0.3299,0.1558,0.33,0.1931,0.1348,0.0865,0.0153
508751.6,2.2255,0.6528,0.33,0.0,0.33,0.33,0.0,4.2711,0.0
547637.5,2.1621,0.6136,0.33,0.0,0.33,0.33,0.0,4.0402,0.0
583113.1,2.1031,0.5784,0.33,0.0,0.33,0.33,0.0,3.8303,0.0
618083.4,2.0476,0.5465,0.33,0.0,0.33,0.33,0.0,3.638,0.0
654587.4,1.9947,0.517,0.33,0.0,0.33,0.33,0.0,3.459,0.0
693887.6,1.9433,0.4892,0.33,0.0,0.33,0.33,0.0,3.289,0.0
736460.6,1.8935,0.4631,0.33,0.0,0.33,0.33,0.0,3.1281,0.0
782627.9,1.8451,0.4385,0.33,0.0,0.33,0.33,0.0,2.9751,0.0
832616.2,1.7979,0.4153,0.33,0.0,0.33,0.33,0.0,2.8296,0.0
886627.8,1.752,0.3934,0.33,0.0,0.33,0.33,0.0,2.6915,0.0
944896.1,1.7075,0.3728,0.33,0.0,0.33,0.33,0.0,2.5605,0.0
1007861.9,1.6642,0.3533,0.33,0.0,0.33,0.33,0.0,2.436,0.0
1075848.9,1.622,0.335,0.33,0.0,0.33,0.33,0.0,2.3178,0.0
1149252.0,1.5811,0.3176,0.33,0.0,0.33,0.33,0.0,2.2055,0.0
1228318.1,1.5413,0.3012,0.33,0.0,0.33,0.33,0.0,2.099,0.0
1313808.7,1.5026,0.2857,0.33,0.0,0.33,0.33,0.0,1.9976,0.0
1406009.4,1.4649,0.271,0.33,0.0,0.33,0.33,0.0,1.9013,0.0
1505327.5,1.4283,0.2572,0.33,0.0,0.33,0.33,0.0,1.8099,0.0
1612252.6,1.3927,0.2441,0.33,0.0,0.33,0.33,0.0,1.7232,0.0
1727772.6,1.3581,0.2317,0.33,0.0,0.33,0.33,0.0,1.6405,0.0
