age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
532143.2,2.3414,0.9255,0.45,0.0,0.45,0.45,0.0,6.5311,0.0
567339.9,2.2807,0.8721,0.45,0.0,0.45,0.45,0.0,6.2064,0.0
605589.0,2.2217,0.8219,0.45,0.0,0.45,0.45,0.0,5.8983,0.0
647145.2,2.1643,0.7749,0.45,0.0,0.45,0.45,0.0,5.606,0.0
692263.1,2.1086,0.7307,0.45,0.0,0.45,0.45,0.0,5.3287,0.0
741314.9,2.0543,0.6891,0.45,0.0,0.45,0.45,0.0,5.0653,0.0
794554.1,2.0016,0.65,0.45,0.0,0.45,0.45,0.0,4.8153,0.0
852314.0,1.9504,0.6134,0.45,0.0,0.45,0.45,0.0,4.5781,0.0
914907.5,1.9006,0.5792,0.45,0.0,0.45,0.45,0.0,4.3532,0.0
982680.1,1.8523,0.5472,0.45,0.0,0.45,0.45,0.0,4.1399,0.0
1056304.7,1.8052,0.517,0.45,0.0,0.45,0.45,0.0,3.9369,0.0
1136053.1,1.7594,0.4886,0.45,0.0,0.45,0.45,0.0,3.7442,0.0
1222374.9,1.7148,0.462,0.45,0.0,0.45,0.45,0.0,3.5613,0.0
1315745.4,1.6715,0.4371,0.45,0.0,0.45,0.45,0.0,3.3877,0.0
1416835.9,1.6294,0.4136,0.45,0.0,0.45,0.45,0.0,3.2227,0.0
1526180.5,1.5884,0.3915,0.45,0.0,0.45,0.45,0.0,3.066,0.0
1644362.6,1.5486,0.3706,0.45,0.0,0.45,0.45,0.0,2.9172,0.0
1772042.9,1.5098,0.351,0.45,0.0,0.45,0.45,0.0,2.7759,0.0
1909590.2,1.4722,0.3326,0.45,0.0,0.45,0.45,0.0,2.642,0.0
2058335.9,1.4356,0.3152,0.45,0.0,0.45,0.45,0.0,2.5146,0.0
2219178.7,1.3998,0.2987,0.45,0.0,0.45,0.45,0.0,2.3934,0.0
2392824.1,1.3651,0.2832,0.45,0.0,0.45,0.45,0.0,2.2782,0.0
2580296.2,1.3313,0.2685,0.45,0.0,0.45,0.45,0.0,2.1687,0.0
2782519.0,1.2984,0.2546,0.45,0.0,0.45,0.45,0.0,2.0647,0.0
3000587.1,1.2663,0.2415,0.45,0.0,0.45,0.45,0.0,1.9659,0.0
3235129.8,1.2352,0.2292,0.45,0.0,0.45,0.45,0.0,1.8722,0.0
3488484.5,1.2049,0.2175,0.45,0.0,0.45,0.45,0.0,1.7829,0.0
3761525.3,1.1754,0.2064,0.45,0.0,0.45,0.45,0.0,1.698,0.0
4055367.9,1.1467,0.196,0.45,0.0,0.45,0.45,0.0,1.6174,0.0
4372416.2,1.1187,0.186,0.45,0.0,0.45,0.45,0.0,1.5407,0.0
4713244.0,1.0916,0.1767,0.45,0.0,0.45,0.45,0.0,1.4678,0.0
5081064.1,1.0651,0.1678,0.45,0.0,0.45,0.45,0.0,1.3984,0.0
5477054.0,1.0392,0.1594,0.45,0.0,0.45,0.45,0.0,1.3324,0.0
5902902.1,1.0141,0.1514,0.45,0.0,0.45,0.45,0.0,1.2697,0.0
6361419.4,0.9897,0.1439,0.45,0.0,0.45,0.45,0.0,1.21,0.0
6854342.9,0.9658,0.1368,0.45,0.0,0.45,0.45,0.0,1.1533,0.0
7384779.0,0.9426,0.1301,0.45,0.0,0.45,0.45,0.0,1.0992,0.0
7954895.3,0.92,0.1237,0.45,0.0,0.45,0.45,0.0,1.0478,0.0
8567248.4,0.8981,0.1177,0.45,0.0,0.45,0.45,0.0,0.999,0.0
9224923.8,0.8766,0.112,0.45,0.0,0.45,0.45,0.0,0.9525,0.0
9931842.7,0.8558,0.1066,0.45,0.0,0.45,0.45,0.0,0.9082,0.0
10690370.4,0.8355,0.1015,0.45,0.0,0.45,0.45,0.0,0.8661,0.0
11505647.6,0.8156,0.0967,0.45,0.0225,0.45,0.4499,0.0,0.826,0.0
12381216.7,0.7963,0.092,0.45,0.0,0.45,0.45,0.0,0.7878,0.0
