age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
501339.1,2.0033,1.2368,0.49,0.0,0.49,0.49,0.0,5.28,0.0
537063.0,1.9524,1.1662,0.49,0.0,0.49,0.49,0.0,5.0214,0.0
575919.9,1.9029,1.0994,0.49,0.0,0.49,0.49,0.0,4.7754,0.0
618151.5,1.8547,1.0362,0.49,0.0,0.49,0.49,0.0,4.5417,0.0
663994.1,1.8078,0.9765,0.49,0.0,0.49,0.49,0.0,4.32,0.0
713763.3,1.7623,0.9202,0.49,0.0,0.49,0.49,0.0,4.1095,0.0
767805.4,1.718,0.8672,0.49,0.0,0.49,0.49,0.0,3.9096,0.0
826499.8,1.6749,0.8171,0.49,0.0,0.49,0.49,0.0,3.7198,0.0
890218.8,1.633,0.7699,0.49,0.0,0.49,0.49,0.0,3.5396,0.0
959355.5,1.5922,0.7255,0.49,0.0,0.49,0.49,0.0,3.3686,0.0
1034461.2,1.5526,0.6837,0.49,0.0,0.49,0.49,0.0,3.2061,0.0
1115977.9,1.514,0.6442,0.49,0.0,0.49,0.49,0.0,3.0517,0.0
1204441.5,1.4765,0.6071,0.49,0.0,0.49,0.49,0.0,2.905,0.0
1300338.1,1.4401,0.5723,0.49,0.0,0.49,0.49,0.0,2.7659,0.0
1404480.0,1.4046,0.5395,0.49,0.0,0.49,0.49,0.0,2.6335,0.0
1517521.4,1.37,0.5086,0.49,0.0,0.49,0.49,0.0,2.5077,0.0
1640188.3,1.3364,0.4796,0.49,0.0,0.49,0.49,0.0,2.388,0.0
1773243.4,1.3036,0.4523,0.49,0.0,0.49,0.49,0.0,2.2743,0.0
1917539.8,1.2718,0.4266,0.49,0.0,0.49,0.49,0.0,2.1662,0.0
2073672.5,1.2408,0.4026,0.49,0.0,0.49,0.49,0.0,2.0635,0.0
2242946.7,1.2106,0.38,0.49,0.0,0.49,0.49,0.0,1.9659,0.0
2426670.2,1.1812,0.3587,0.49,0.0,0.49,0.49,0.0,1.8729,0.0
2625729.6,1.1525,0.3387,0.49,0.0,0.49,0.49,0.0,1.7844,0.0
2841227.3,1.1246,0.3199,0.49,0.0,0.49,0.49,0.0,1.7003,0.0
3074426.4,1.0975,0.3022,0.49,0.0,0.49,0.49,0.0,1.6203,0.0
3326671.7,1.071,0.2857,0.49,0.0,0.49,0.49,0.0,1.5442,0.0
3598960.4,1.0453,0.2702,0.49,0.0,0.49,0.49,0.0,1.4719,0.0
3893864.4,1.0203,0.2556,0.49,0.1102,0.49,0.4863,0.0019,1.403,0.0001
4212548.5,0.9959,0.2419,0.49,0.1344,0.49,0.4829,0.0037,1.3372,0.0002
