age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
190298189012.4,0.4381,0.0189,0.3699,0.2144,0.37,0.1465,0.2217,0.1126,0.0375
190798189012.4,0.4382,0.019,0.3699,0.2144,0.37,0.1465,0.2217,0.1126,0.0374
504200.3,2.3317,0.6845,0.37,0.0,0.37,0.37,0.0,5.2427,0.0
536963.2,2.2704,0.646,0.37,0.0,0.37,0.37,0.0,4.9804,0.0
572406.6,2.2109,0.6098,0.37,0.0,0.37,0.37,0.0,4.7319,0.0
610914.4,2.1531,0.5757,0.37,0.0,0.37,0.37,0.0,4.496,0.0
652691.2,2.097,0.5436,0.37,0.0,0.37,0.37,0.0,4.2722,0.0
698014.5,2.0424,0.5135,0.37,0.0,0.37,0.37,0.0,4.0598,0.0
747192.9,1.9894,0.485,0.37,0.0,0.37,0.37,0.0,3.8582,0.0
800502.1,1.9378,0.4581,0.37,0.0,0.37,0.37,0.0,3.667,0.0
858269.8,1.8877,0.4329,0.37,0.0,0.37,0.37,0.0,3.4856,0.0
920854.5,1.8391,0.4091,0.37,0.0,0.37,0.37,0.0,3.3135,0.0
988666.8,1.7918,0.3868,0.37,0.0,0.37,0.37,0.0,3.1501,0.0
1062218.8,1.7457,0.3657,0.37,0.0,0.37,0.37,0.0,2.9948,0.0
1141859.4,1.701,0.3458,0.37,0.0,0.37,0.37,0.0,2.8475,0.0
1228056.7,1.6575,0.327,0.37,0.0,0.37,0.37,0.0,2.7077,0.0
1321316.7,1.6153,0.3094,0.37,0.0,0.37,0.37,0.0,2.575,0.0
1422211.7,1.5742,0.2927,0.37,0.0,0.37,0.37,0.0,2.449,0.0
1531323.8,1.5343,0.2771,0.37,0.0,0.37,0.37,0.0,2.3295,0.0
1649311.3,1.4955,0.2622,0.37,0.0,0.37,0.37,0.0,2.216,0.0
1776829.2,1.4577,0.2483,0.37,0.0,0.37,0.37,0.0,2.1082,0.0
1914610.7,1.421,0.2351,0.37,0.0,0.37,0.37,0.0,2.0059,0.0
2063508.7,1.3853,0.2226,0.37,0.0,0.37,0.37,0.0,1.9087,0.0
2224540.8,1.3506,0.2108,0.37,0.0,0.37,0.37,0.0,1.8164,0.0
2398553.9,1.3168,0.1997,0.37,0.0,0.37,0.37,0.0,1.7286,0.0
2586509.5,1.284,0.1891,0.37,0.0,0.37,0.37,0.0,1.6453,0.0
2789519.4,1.252,0.1792,0.37,0.0,0.37,0.37,0.0,1.5661,0.0
3008878.4,1.2209,0.1698,0.37,0.0,0.37,0.37,0.0,1.4908,0.0
3245742.6,1.1906,0.1608,0.37,0.0,0.37,0.37,0.0,1.4194,0.0
3501460.1,1.1612,0.1524,0.37,0.0,0.37,0.37,0.0,1.3514,0.0
3777658.3,1.1325,0.1444,0.37,0.0,0.37,0.37,0.0,1.2869,0.0
4075781.4,1.1047,0.1368,0.37,0.0,0.37,0.37,0.0,1.2255,0.0
4397569.5,1.0775,0.1296,0.37,0.0,0.37,0.37,0.0,1.1672,0.0
4744990.6,1.0512,0.1228,0.37,0.0,0.37,0.37,0.0,1.1118,0.0
5119980.9,1.0255,0.1163,0.37,0.0,0.37,0.37,0.0,1.0591,0.0
5524724.8,1.0005,0.1102,0.37,0.0,0.37,0.37,0.0,1.009,0.0
5961601.6,0.9762,0.1043,0.37,0.0,0.37,0.37,0.0,0.9614,0.0
6433348.2,0.9525,0.0988,0.37,0.0,0.37,0.37,0.0,0.9161,0.0
6943058.7,0.9294,0.0935,0.37,0.0,0.37,0.37,0.0,0.873,0.0
7493847.9,0.907,0.0885,0.37,0.0,0.37,0.37,0.0,0.8321,0.0
8088976.7,0.8851,0.0838,0.37,0.0,0.37,0.37,0.0,0.7931,0.0
8732066.1,0.8638,0.0792,0.37,0.0,0.37,0.37,0.0,0.756,0.0
9427539.4,0.8431,0.0749,0.37,0.0,0.37,0.37,0.0,0.7207,0.0
10179477.4,0.8229,0.0708,0.37,0.0,0.37,0.37,0.0,0.6871,0.0
10992785.3,0.8033,0.0669,0.37,0.0,0.37,0.37,0.0,0.6552,0.0
11873019.3,0.7841,0.0632,0.37,0.0,0.37,0.37,0.0,0.6248,0.0
12825712.1,0.7655,0.0597,0.37,0.0,0.37,0.37,0.0,0.5959,0.0
13857475.6,0.7473,0.0563,0.37,0.0,0.37,0.37,0.0,0.5683,0.0
14975156.5,0.7296,0.053,0.37,0.0,0.37,0.37,0.0,0.5421,0.0
16188258.6,0.7124,0.0499,0.37,0.0,0.37,0.37,0.0,0.5172,0.0
17506332.6,0.6956,0.0469,0.37,0.0,0.37,0.37,0.0,0.4934,0.0
18940151.3,0.6793,0.0441,0.37,0.0,0.37,0.37,0.0,0.4708,0.0
20501724.2,0.6634,0.0413,0.37,0.0,0.37,0.37,0.0,0.4493,0.0
22203611.2,0.6478,0.0388,0.37,0.0,0.37,0.37,0.0,0.4289,0.0
24059647.6,0.6327,0.0363,0.37,0.0,0.37,0.37,0.0,0.4093,0.0
25770870.6,0.6202,0.0343,0.37,0.0,0.37,0.37,0.0,0.3935,0.0
26707413.7,0.6138,0.0334,0.37,0.0506,0.37,0.3688,0.0006,0.3855,0.0
28708492.4,0.6011,0.0315,0.37,0.0496,0.37,0.3688,0.0006,0.3699,0.0
