age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
535473.5,2.5324,3.7092,1.0,0.0,1.0,1.0,0.0,17.4169,0.0
574600.1,2.4678,3.5202,1.0,0.1617,1.0,0.9983,0.0009,16.5505,0.0001
616980.5,2.4047,3.3395,1.0,0.2394,1.0,0.994,0.0033,15.7251,0.0007
662660.9,2.3435,3.1694,1.0,0.3151,1.0,0.9855,0.0108,14.9399,0.0047
711916.7,2.2841,3.0065,1.0,0.3682,1.0,0.9753,0.0185,14.1935,0.0111
765257.7,2.2263,2.8515,1.0,0.4197,1.0,0.9613,0.0351,13.4697,0.031
823090.3,2.17,2.7042,1.0,0.4606,1.0,0.9457,0.049,12.7791,0.0516
885634.8,2.1154,2.5661,1.0,0.508,1.0,0.9232,0.071,12.1024,0.092
953361.3,2.0624,2.434,1.0,0.5464,1.0,0.8992,0.0977,11.4393,0.1503
1026539.8,2.0111,2.3099,1.0,0.5611,1.0,0.8837,0.1132,10.8328,0.1832
1106032.8,1.9612,2.1919,1.0,0.5938,1.0,0.855,0.1386,10.2232,0.2459
1192270.5,1.9128,2.0805,1.0,0.6161,1.0,0.8289,0.1645,9.6353,0.3135
1285370.3,1.8662,1.9762,1.0,0.6303,1.0,0.8059,0.1875,9.0833,0.3726
1386695.8,1.821,1.8781,1.0,0.6497,1.0,0.7761,0.2173,8.5289,0.4563
1496719.7,1.7772,1.7864,1.0,0.6655,1.0,0.7463,0.2471,7.9956,0.541
1616202.0,1.7349,1.7005,1.0,0.6749,1.0,0.7201,0.2734,7.4975,0.6116
1746463.7,1.694,1.6209,1.0,0.6884,1.0,0.6876,0.3059,6.9939,0.7062
1888040.3,1.6545,1.5467,1.0,0.6991,1.0,0.6557,0.3379,6.5125,0.7972
2042316.4,1.6164,1.4781,1.0,0.7073,1.0,0.6245,0.3693,6.0534,0.883
2209956.0,1.5799,1.4153,1.0,0.716,1.0,0.5911,0.4029,5.604,0.976
2392571.0,1.5448,1.3584,1.0,0.7199,1.0,0.5616,0.4326,5.1915,1.0473
2591299.2,1.5112,1.3074,1.0,0.7268,1.0,0.5274,0.467,4.7756,1.1365
2807819.7,1.4791,1.2621,1.0,0.736,1.0,0.4893,0.5081,4.345,1.2535
3043536.0,1.4485,1.2231,1.0,0.7408,1.0,0.4556,0.5394,3.979,1.3185
3298868.9,1.4197,1.1902,1.0,0.7417,1.0,0.426,0.5668,3.6499,1.3594
3577811.1,1.3924,1.164,1.0,0.7476,1.0,0.3899,0.6022,3.297,1.4336
3880454.0,1.3669,1.1451,1.0,0.7552,1.0,0.352,0.6438,2.9279,1.5341
4207006.5,1.3434,1.1336,1.0,0.7615,1.0,0.3161,0.6762,2.6213,1.5827
4562859.2,1.3216,1.1309,1.0,0.7672,1.0,0.2815,0.715,2.2939,1.6586
4947274.2,1.302,1.1371,1.0,0.7678,1.0,0.2533,0.7403,2.0506,1.658
5360304.6,1.2848,1.1539,1.0,0.7773,1.0,0.2175,0.7783,1.7526,1.7195
5799993.1,1.27,1.1823,1.0,0.7904,1.0,0.1813,0.8139,1.4775,1.7657
6261678.2,1.258,1.2231,1.0,0.7932,1.0,0.1566,0.8391,1.2703,1.753
6727536.8,1.249,1.2752,1.0,0.805,1.0,0.1287,0.8686,1.0488,1.769
7185257.9,1.2429,1.3369,1.0,0.815,1.0,0.1061,0.8925,0.868,1.7612
7625047.3,1.2391,1.4057,1.0,0.8301,1.0,0.0846,0.9129,0.713,1.7448
8047838.0,1.237,1.4801,1.0,0.8436,1.0,0.0677,0.9308,0.5776,1.7232
8454834.2,1.2362,1.5591,1.0,0.8578,1.0,0.0536,0.9448,0.4686,1.6871
8842473.1,1.2359,1.6399,1.0,0.8737,1.0,0.0416,0.9565,0.3763,1.6461
9212553.6,1.2357,1.7209,1.0,0.8865,1.0,0.0326,0.9666,0.2952,1.6042
9566035.6,1.2351,1.8003,1.0,0.9016,1.0,0.0249,0.9743,0.2315,1.5543
9901852.4,1.2335,1.8758,1.0,0.9165,1.0,0.0188,0.9806,0.1781,1.5035
10226133.3,1.2307,1.9471,1.0,0.9295,1.0,0.0141,0.9854,0.136,1.4488
10537692.0,1.2266,2.0128,1.0,0.9427,1.0,0.0104,0.9894,0.1003,1.3952
10837153.3,1.221,2.072,1.0,0.9555,1.0,0.0075,0.9923,0.0744,1.3392
11128318.5,1.2139,2.1251,1.0,0.9693,1.0,0.0052,0.9946,0.0525,1.2854
11411356.8,1.2055,2.1716,1.0,0.9772,1.0,0.0037,0.9961,0.0378,1.2306
11687542.4,1.1958,2.2115,1.0,0.9859,1.0,0.0026,0.9973,0.0263,1.1784
11960037.7,1.1847,2.2449,1.0,0.9906,1.0,0.0018,0.9981,0.0184,1.1275
12231843.0,1.1724,2.2712,1.0,0.9943,1.0,0.0012,0.9987,0.0127,1.0789
12505811.1,1.1586,2.2896,1.0,0.9933,1.0,0.0009,0.9991,0.0089,1.0323
12784993.2,1.1432,2.2983,1.0,0.9922,1.0,0.0006,0.9994,0.006,0.9886
13075344.1,1.1258,2.295,1.0,0.9867,1.0,0.0004,0.9996,0.0042,0.9471
13382918.1,1.1059,2.2771,1.0,0.9788,1.0,0.0003,0.9997,0.0029,0.9081
13715116.9,1.0833,2.2417,1.0,0.9667,1.0,0.0002,0.9998,0.0021,0.8715
14074481.6,1.0582,2.1869,1.0,0.9515,1.0,0.0002,0.9998,0.0015,0.838
14471377.7,1.0304,2.1102,1.0,0.9321,1.0,0.0001,0.9999,0.0012,0.8077
14936189.3,0.9987,2.0016,1.0,0.9062,1.0,0.0001,0.9999,0.001,0.7814
15512174.3,0.9617,1.8453,1.0,0.8728,1.0,0.0001,0.9998,0.0011,0.7624
16179469.6,0.9286,1.7029,1.0,0.84,1.0,0.0002,0.9998,0.0013,0.7461
17079183.4,0.9014,1.5847,1.0,0.8125,1.0,0.0002,0.9998,0.0015,0.7331
18816377.5,0.8837,1.5051,1.0,0.7936,1.0,0.0003,0.9997,0.0018,0.7258
20086473.3,0.8809,1.4901,1.0,0.7896,1.0,0.0003,0.9997,0.0019,0.7255
23112534.1,0.8812,1.4873,1.0,0.7892,1.0,0.0003,0.9997,0.002,0.7269
33802746.5,0.8852,1.5034,1.0,0.7921,1.0,0.0003,0.9997,0.002,0.7287
60403415.9,0.8888,1.5169,1.0,0.796,1.0,0.0003,0.9997,0.002,0.7303
126594393.5,0.8935,1.5344,1.0,0.8005,1.0,0.0003,0.9997,0.0019,0.7321
291298726.8,0.9016,1.569,1.0,0.808,1.0,0.0003,0.9997,0.0018,0.7328
686934810.7,0.919,1.6493,1.0,0.8258,1.0,0.0002,0.9997,0.0015,0.7325
1186934810.7,0.9421,1.7613,0.9999,0.851,1.0,0.0002,0.9998,0.0011,0.7319
1686934810.7,0.9673,1.8897,0.9999,0.8793,1.0,0.0001,0.9998,0.0008,0.7323
2186934810.7,0.9956,2.0381,0.9999,0.9103,1.0,0.0001,0.9998,0.0006,0.734
2676157722.9,1.0278,2.2094,0.9998,0.9457,1.0,0.0,0.9998,0.0004,0.7374
3030573668.5,1.0548,2.3564,0.9998,0.9755,1.0,0.0,0.9997,0.0003,0.7409
3113517672.5,1.0617,2.3944,0.9998,0.9827,1.0,0.0,0.9997,0.0003,0.7418
3494728067.9,1.0965,2.5902,0.9997,1.0193,1.0,0.0,0.9997,0.0002,0.7462
3828288423.3,1.1325,2.7956,0.9997,1.0572,1.0,0.0,0.9997,0.0002,0.7516
4127859125.5,1.1706,3.0111,0.9997,1.0961,1.0,0.0,0.9996,0.0001,0.7593
4401581282.6,1.2116,3.2349,0.9996,1.1365,1.0,0.0,0.9996,0.0001,0.7708
4594737337.4,1.2453,3.4132,0.9996,1.1699,1.0,0.0,0.9996,0.0001,0.7824
4714575465.6,1.2691,3.5391,0.9996,1.193,1.0,0.0,0.9996,0.0001,0.7909
4805454545.1,1.2892,3.6452,0.9995,1.2117,1.0,0.0,0.9995,0.0001,0.7982
4882345625.5,1.3077,3.7428,0.9995,1.2293,1.0,0.0,0.9995,0.0001,0.8051
4950138823.7,1.3253,3.835,0.9995,1.2463,1.0,0.0,0.9995,0.0001,0.8121
5010968582.5,1.3423,3.9232,0.9995,1.2618,1.0,0.0,0.9995,0.0001,0.8191
5065984218.7,1.3589,4.0078,0.9995,1.2771,1.0,0.0,0.9995,0.0001,0.8261
5115959346.1,1.375,4.0891,0.9995,1.292,1.0,0.0,0.9995,0.0001,0.8333
5161469627.0,1.3907,4.1669,0.9995,1.3068,1.0,0.0,0.9995,0.0001,0.8406
5202994763.2,1.4059,4.2416,0.9995,1.3201,1.0,0.0,0.9995,0.0001,0.848
5240958140.7,1.4207,4.3131,0.9995,1.3331,1.0,0.0,0.9994,0.0001,0.8554
5275723256.2,1.435,4.3815,0.9994,1.3458,1.0,0.0,0.9994,0.0001,0.8629
5307630150.4,1.449,4.447,0.9994,1.3582,1.0,0.0,0.9994,0.0001,0.8704
5336988880.4,1.4625,4.5096,0.9994,1.369,1.0,0.0,0.9994,0.0001,0.8779
5364063316.3,1.4757,4.5696,0.9994,1.3808,1.0,0.0,0.9994,0.0001,0.8854
5389080467.8,1.4885,4.6271,0.9994,1.3922,1.0,0.0,0.9994,0.0001,0.8929
5412252361.0,1.5009,4.6821,0.9994,1.4021,1.0,0.0,0.9994,0.0001,0.9004
5433764532.9,1.513,4.7348,0.9994,1.4116,1.0,0.0,0.9994,0.0002,0.9079
5471070700.0,1.5352,4.8301,0.9994,1.43,1.0,0.0,0.9994,0.0002,0.9221
5537440264.7,1.5795,5.0134,0.9994,1.4663,1.0,0.0,0.9994,0.0002,0.9523
5598370012.3,1.6274,5.2012,0.9993,1.5027,1.0,0.0,0.9993,0.0003,0.9881
5649636089.7,1.6748,5.3765,0.9993,1.5364,1.0,0.0,0.9993,0.0005,1.027
