age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
512057.5,2.819,5.0754,1.2,0.5872,1.2,1.138,0.0588,25.8158,0.1043
549359.8,2.7471,4.8267,1.2,0.6121,1.2,1.1249,0.0685,24.4916,0.1279
589631.0,2.6772,4.5922,1.2,0.6677,1.2,1.0972,0.0957,23.1698,0.2145
633099.8,2.6095,4.3683,1.2,0.6977,1.2,1.0753,0.1173,21.9244,0.2875
679918.0,2.544,4.1592,1.2,0.7434,1.2,1.0414,0.151,20.6807,0.4202
730857.0,2.4801,3.9581,1.2,0.7746,1.2,1.0104,0.1818,19.49,0.5483
785954.4,2.4183,3.7681,1.2,0.8003,1.2,0.9789,0.2132,18.3444,0.6841
845527.7,2.3585,3.5891,1.2,0.8213,1.2,0.9471,0.2449,17.245,0.824
910168.9,2.3005,3.4211,1.2,0.8383,1.2,0.9154,0.2767,16.1894,0.9648
980092.6,2.2445,3.2628,1.2,0.8519,1.2,0.8837,0.3084,15.1808,1.1037
1056035.8,2.1904,3.1141,1.2,0.8666,1.2,0.8484,0.3438,14.1905,1.264
1138248.5,2.1382,2.9755,1.2,0.8821,1.2,0.8097,0.3826,13.22,1.445
1227429.1,2.088,2.8477,1.2,0.8905,1.2,0.7755,0.417,12.3213,1.5909
1324478.9,2.0396,2.7281,1.2,0.8998,1.2,0.7383,0.4544,11.44,1.7519
1429600.9,1.9932,2.6183,1.2,0.9065,1.2,0.702,0.4908,10.6061,1.8998
1543971.2,1.9486,2.5194,1.2,0.9139,1.2,0.6634,0.5297,9.7912,2.0578
1669004.7,1.9059,2.4284,1.2,0.9215,1.2,0.6228,0.5739,8.9696,2.2474
1805303.9,1.8651,2.3473,1.2,0.9321,1.2,0.5775,0.6162,8.1974,2.4134
1953759.0,1.8264,2.2767,1.2,0.937,1.2,0.5375,0.6565,7.4752,2.554
2115567.3,1.79,2.2171,1.2,0.9446,1.2,0.4939,0.6976,6.7802,2.6902
2292374.2,1.7559,2.17,1.2,0.9565,1.2,0.4452,0.747,6.0495,2.8817
2485356.4,1.7243,2.1353,1.2,0.9564,1.2,0.4099,0.7852,5.4398,2.971
2696965.2,1.6955,2.1153,1.2,0.969,1.2,0.3612,0.8321,4.7863,3.1189
2927101.0,1.67,2.1125,1.2,0.9785,1.2,0.3174,0.8767,4.1803,3.2361
3178150.7,1.6482,2.1304,1.2,0.9812,1.2,0.2816,0.913,3.6701,3.2704
3452750.6,1.6307,2.1725,1.2,0.9964,1.2,0.2367,0.9571,3.1155,3.3578
3743591.3,1.6187,2.2425,1.2,1.0144,1.2,0.1942,1.0019,2.5756,3.4501
4033182.1,1.6129,2.3395,1.2,1.0371,1.2,0.1553,1.0404,2.1146,3.5023
4312165.9,1.6129,2.4601,1.2,1.0583,1.2,0.1245,1.072,1.7335,3.5159
4571976.3,1.6175,2.598,1.2,1.0822,1.2,0.0986,1.0986,1.412,3.5126
4811918.3,1.6253,2.7487,1.2,1.1117,1.2,0.076,1.1218,1.1285,3.5069
5032853.8,1.6351,2.9073,1.2,1.1428,1.2,0.0579,1.1404,0.8926,3.4829
5237979.4,1.6456,3.0705,1.2,1.1674,1.2,0.0452,1.1534,0.7188,3.4193
5429155.8,1.6557,3.2341,1.2,1.2028,1.2,0.033,1.1665,0.541,3.3782
5611734.3,1.6647,3.3972,1.2,1.2329,1.2,0.0244,1.1749,0.4186,3.2938
5785905.1,1.6718,3.5552,1.2,1.2616,1.2,0.0177,1.1817,0.3149,3.2027
5953257.7,1.6764,3.7056,1.2,1.292,1.2,0.0124,1.1871,0.2283,3.1053
6114540.7,1.6784,3.8471,1.2,1.3161,1.2,0.0088,1.1909,0.166,2.9943
6269403.9,1.6777,3.9781,1.2,1.3432,1.2,0.0059,1.1939,0.1146,2.8841
6417528.5,1.6747,4.0981,1.2,1.362,1.2,0.0041,1.1958,0.0808,2.7686
6559705.8,1.6698,4.2086,1.2,1.3813,1.2,0.0027,1.1972,0.0548,2.6566
6694969.3,1.6633,4.3094,1.2,1.3956,1.2,0.0019,1.1981,0.0375,2.5479
6825939.3,1.6554,4.4031,1.2,1.4085,1.2,0.0012,1.1987,0.0251,2.4435
6952419.1,1.6462,4.4898,1.2,1.4183,1.2,0.0008,1.1992,0.0167,2.344
7074716.4,1.636,4.5701,1.2,1.4267,1.2,0.0005,1.1995,0.0109,2.2501
