age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
519218.0,3.0248,3.2061,1.0,0.0,1.0,1.0,0.0,24.0228,0.0
557730.2,2.9453,3.0573,1.0,0.0,1.0,1.0,0.0,22.8015,0.0
599158.4,2.868,2.915,1.0,0.0,1.0,1.0,0.0,21.6441,0.0
643741.9,2.7929,2.779,1.0,0.0,1.0,1.0,0.0,20.5469,0.0
691747.6,2.7198,2.6489,1.0,0.0,1.0,1.0,0.0,19.5062,0.0
743421.2,2.6487,2.5241,1.0,0.0,1.0,1.0,0.0,18.5193,0.0
799034.4,2.5797,2.4052,1.0,0.0,1.0,1.0,0.0,17.5839,0.0
858952.6,2.5124,2.2913,1.0,0.0,1.0,1.0,0.0,16.6962,0.0
923448.9,2.4471,2.1826,1.0,0.0,1.0,1.0,0.0,15.8546,0.0
992867.6,2.3836,2.0785,1.0,0.0,1.0,1.0,0.0,15.057,0.0
1067629.9,2.3218,1.9791,1.0,0.0,1.0,1.0,0.0,14.3006,0.0
1148153.0,2.2618,1.8843,1.0,0.0,1.0,1.0,0.0,13.5832,0.0
1234840.3,2.2034,1.7935,1.0,0.0,1.0,1.0,0.0,12.9033,0.0
1328263.4,2.1466,1.7071,1.0,0.0,1.0,1.0,0.0,12.2583,0.0
1428975.4,2.0914,1.6246,1.0,0.0,1.0,1.0,0.0,11.6464,0.0
1537525.0,2.0377,1.5455,1.0,0.0,1.0,1.0,0.0,11.066,0.0
1654556.1,1.9855,1.47,1.0,0.0,1.0,1.0,0.0,10.5157,0.0
1780832.6,1.9348,1.398,1.0,0.0,1.0,1.0,0.0,9.9933,0.0
1917065.5,1.8853,1.3286,1.0,0.0,1.0,1.0,0.0,9.4973,0.0
2063868.8,1.8372,1.2635,1.0,0.1973,1.0,0.9922,0.006,9.025,0.0011
2221980.8,1.7905,1.2008,1.0,0.2377,1.0,0.9855,0.0127,8.5753,0.0035
2392671.5,1.745,1.141,1.0,0.2944,1.0,0.9708,0.0247,8.1436,0.0102
2577169.3,1.7008,1.0843,1.0,0.3306,1.0,0.9562,0.0382,7.7296,0.0203
2776551.4,1.6579,1.0304,1.0,0.3625,1.0,0.9388,0.0544,7.3312,0.035
