age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
509284.5,1.8013,0.9037,0.4,0.0,0.4,0.4,0.0,3.4709,0.0
545576.5,1.7557,0.8505,0.4,0.0,0.4,0.4,0.0,3.3018,0.0
585208.0,1.7111,0.8006,0.4,0.0,0.4,0.4,0.0,3.1405,0.0
628313.4,1.6677,0.7539,0.4,0.0,0.4,0.4,0.0,2.9872,0.0
675069.4,1.6256,0.7103,0.4,0.0,0.4,0.4,0.0,2.842,0.0
725991.5,1.5846,0.6695,0.4,0.0,0.4,0.4,0.0,2.7036,0.0
781308.6,1.5446,0.6312,0.4,0.0,0.4,0.4,0.0,2.5722,0.0
841397.4,1.5058,0.5954,0.4,0.0,0.4,0.4,0.0,2.4472,0.0
906450.0,1.468,0.5619,0.4,0.0,0.4,0.4,0.0,2.3287,0.0
976997.2,1.4313,0.5305,0.4,0.0,0.4,0.4,0.0,2.2161,0.0
1053365.9,1.3955,0.5011,0.4,0.0,0.4,0.4,0.0,2.1093,0.0
1136509.8,1.3606,0.4738,0.4,0.0,0.4,0.4,0.0,2.0072,0.0
1226538.8,1.3266,0.4482,0.4,0.0,0.4,0.4,0.0,1.9101,0.0
1323231.3,1.2937,0.4244,0.4,0.0,0.4,0.4,0.0,1.8185,0.0
1428090.7,1.2616,0.4018,0.4,0.0,0.4,0.4,0.0,1.7311,0.0
1541947.7,1.2303,0.3805,0.4,0.0,0.4,0.4,0.0,1.6477,0.0
1664985.1,1.1997,0.3604,0.4,0.0,0.4,0.4,0.0,1.5684,0.0
1797895.0,1.17,0.3414,0.4,0.0,0.4,0.4,0.0,1.493,0.0
1940981.1,1.1411,0.3235,0.4,0.0,0.4,0.4,0.0,1.4216,0.0
2095929.1,1.113,0.3066,0.4,0.0,0.4,0.4,0.0,1.3535,0.0
2263369.5,1.0855,0.2906,0.4,0.0,0.4,0.4,0.0,1.2887,0.0
2443387.4,1.0589,0.2756,0.4,0.0,0.4,0.4,0.0,1.2274,0.0
2638305.3,1.0329,0.2613,0.4,0.0,0.4,0.4,0.0,1.1688,0.0
2847767.7,1.0077,0.2479,0.4,0.0,0.4,0.4,0.0,1.1133,0.0
3074615.9,0.983,0.2351,0.4,0.0,0.4,0.4,0.0,1.0603,0.0
3319599.6,0.959,0.223,0.4,0.0,0.4,0.4,0.0,1.0099,0.0
3583623.1,0.9356,0.2116,0.4,0.0,0.4,0.4,0.0,0.9619,0.0
3867898.8,0.9128,0.2008,0.4,0.0,0.4,0.4,0.0,0.9164,0.0
4175084.2,0.8906,0.1906,0.4,0.0,0.4,0.4,0.0,0.873,0.0
4505796.2,0.869,0.1809,0.4,0.0,0.4,0.4,0.0,0.8317,0.0
4862519.1,0.8479,0.1718,0.4,0.0,0.4,0.4,0.0,0.7924,0.0
5246699.9,0.8274,0.1631,0.4,0.0,0.4,0.4,0.0,0.755,0.0
5660420.6,0.8074,0.1549,0.4,0.0,0.4,0.4,0.0,0.7195,0.0
6103683.8,0.7881,0.1471,0.4,0.0,0.4,0.4,0.0,0.6858,0.0
6584783.4,0.769,0.1398,0.4,0.0212,0.4,0.3999,0.0,0.6536,0.0
7103178.2,0.7505,0.1327,0.4,0.0393,0.4,0.3997,0.0002,0.6228,0.0
7661374.2,0.7324,0.1261,0.4,0.0707,0.4,0.3979,0.0013,0.5936,0.0
8261201.6,0.7149,0.1198,0.4,0.0804,0.4,0.3967,0.0021,0.5657,0.0001
8905863.1,0.6978,0.1139,0.4,0.1027,0.4,0.3926,0.0051,0.5392,0.0002
9603406.9,0.6811,0.1083,0.4,0.1175,0.4,0.3883,0.009,0.5136,0.0006
10352571.9,0.6649,0.103,0.4,0.1307,0.4,0.383,0.0155,0.4888,0.0013
11160830.4,0.6491,0.0979,0.4,0.1416,0.4,0.3772,0.0212,0.4651,0.0021
12034437.6,0.6336,0.0931,0.4,0.1547,0.4,0.3687,0.0296,0.4417,0.0036
12975735.6,0.6186,0.0886,0.4,0.1618,0.4,0.3622,0.0366,0.4195,0.0049
13989056.1,0.604,0.0844,0.4,0.1686,0.4,0.3548,0.0428,0.3985,0.0061
15082012.4,0.5898,0.0803,0.4,0.1743,0.4,0.3472,0.0503,0.378,0.0077
16260560.7,0.576,0.0765,0.4,0.182,0.4,0.3368,0.0606,0.3576,0.0101
17530394.7,0.5626,0.0729,0.4,0.1844,0.4,0.3303,0.0671,0.339,0.0114
18900308.6,0.5496,0.0695,0.4,0.1901,0.4,0.3198,0.0789,0.3196,0.0144
20378653.5,0.5369,0.0663,0.4,0.1937,0.4,0.3105,0.0868,0.3021,0.0162
21972130.2,0.5246,0.0633,0.4,0.1955,0.4,0.3026,0.0948,0.2855,0.018
23695482.2,0.5127,0.0605,0.4,0.199,0.4,0.2921,0.1053,0.2686,0.0206
25556834.8,0.5011,0.0578,0.4,0.2018,0.4,0.2816,0.1158,0.2524,0.0231
27572269.3,0.4898,0.0552,0.4,0.204,0.4,0.2713,0.1274,0.2365,0.026
29754902.0,0.4789,0.0529,0.4,0.2057,0.4,0.2612,0.1363,0.2222,0.0279
32121211.4,0.4684,0.0506,0.4,0.2069,0.4,0.2512,0.1463,0.2081,0.0301
34692936.0,0.4582,0.0485,0.4,0.2078,0.4,0.2414,0.1562,0.1948,0.0321
37491534.4,0.4483,0.0465,0.4,0.2098,0.4,0.2295,0.1682,0.1812,0.0349
40547895.8,0.4387,0.0447,0.4,0.2098,0.4,0.2202,0.1775,0.1692,0.0366
43895650.7,0.4295,0.0429,0.4,0.211,0.4,0.2089,0.1889,0.157,0.0389
47580227.9,0.4206,0.0413,0.4,0.2118,0.4,0.198,0.1998,0.1455,0.0411
51677421.9,0.412,0.0398,0.4,0.2122,0.4,0.1875,0.2104,0.1346,0.0429
56270788.3,0.4037,0.0383,0.4,0.2123,0.4,0.1774,0.2196,0.1249,0.0442
61477093.2,0.3957,0.037,0.4,0.2139,0.4,0.1649,0.2332,0.1138,0.0472
67477660.6,0.3879,0.0358,0.4,0.2135,0.4,0.1557,0.2416,0.1054,0.048
74557966.7,0.3805,0.0346,0.4,0.2141,0.4,0.1453,0.253,0.0961,0.0501
83228178.2,0.3731,0.0334,0.4,0.2141,0.4,0.1361,0.2622,0.0883,0.0514
94481019.0,0.3659,0.0322,0.4,0.2143,0.4,0.1275,0.271,0.0811,0.0527
110818231.5,0.3586,0.0309,0.4,0.2113,0.4,0.126,0.2725,0.0774,0.0517
142089315.4,0.3519,0.0295,0.4,0.2088,0.4,0.1275,0.271,0.076,0.0508
218524133.9,0.3512,0.0291,0.4,0.2017,0.4,0.1453,0.253,0.0837,0.0456
