age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
522732.7,3.5899,5.378,1.4,0.0,1.4,1.4,0.0,47.5633,0.0
560674.1,3.4952,5.1398,1.4,0.0,1.4,1.4,0.0,45.1326,0.0
601401.4,3.4031,4.9119,1.4,0.0,1.4,1.4,0.0,42.829,0.0
645130.6,3.3137,4.6934,1.4,0.0,1.4,1.4,0.0,40.6462,0.0
692119.9,3.2266,4.4832,1.4,0.0,1.4,1.4,0.0,38.5761,0.0
742590.5,3.142,4.2826,1.4,0.0,1.4,1.4,0.0,36.6131,0.0
796729.7,3.0598,4.0902,1.4,0.0555,1.4,1.3999,0.0,34.7544,0.0
854837.2,2.98,3.9039,1.4,0.0,1.4,1.4,0.0,32.9946,0.0
917359.9,2.9022,3.731,1.4,0.2333,1.4,1.3953,0.0036,31.3223,0.0009
984510.7,2.8267,3.5625,1.4,0.3389,1.4,1.3847,0.013,29.7319,0.0072
1056652.5,2.7534,3.4022,1.4,0.3797,1.4,1.377,0.0211,28.2221,0.0155
1134195.3,2.6822,3.2487,1.4,0.4445,1.4,1.3607,0.0354,26.7787,0.035
1217627.0,2.613,3.1025,1.4,0.5057,1.4,1.3387,0.0578,25.3863,0.0758
1307421.1,2.5459,2.9629,1.4,0.5499,1.4,1.3163,0.0809,24.0518,0.1269
1404178.4,2.4807,2.8305,1.4,0.6018,1.4,1.2842,0.1117,22.7508,0.2084
1508476.2,2.4175,2.704,1.4,0.6298,1.4,1.2588,0.1369,21.5209,0.2792
1620883.7,2.3562,2.5837,1.4,0.6593,1.4,1.2283,0.1684,20.3213,0.377
1742079.7,2.2968,2.47,1.4,0.6894,1.4,1.1924,0.202,19.163,0.4878
1872925.1,2.2392,2.3616,1.4,0.7088,1.4,1.1604,0.235,18.0544,0.5994
2014195.6,2.1836,2.2597,1.4,0.7295,1.4,1.1235,0.2719,16.9751,0.7299
2166886.6,2.1298,2.164,1.4,0.7462,1.4,1.0864,0.3089,15.9393,0.8619
2332097.3,2.0778,2.0739,1.4,0.7595,1.4,1.0494,0.346,14.9472,0.9924
2511253.5,2.0276,1.9896,1.4,0.7737,1.4,1.008,0.3874,13.9736,1.1431
2705486.9,1.9793,1.9112,1.4,0.7847,1.4,0.9671,0.4239,13.0681,1.263
2916162.0,1.9328,1.8387,1.4,0.8,1.4,0.9179,0.4755,12.1188,1.462
3144970.5,1.8882,1.7723,1.4,0.8052,1.4,0.8785,0.5128,11.2892,1.5744
3393930.6,1.8457,1.7122,1.4,0.8175,1.4,0.8273,0.5643,10.4158,1.761
3665218.0,1.8051,1.6588,1.4,0.8237,1.4,0.782,0.6099,9.6129,1.9051
3961346.5,1.7667,1.6123,1.4,0.8329,1.4,0.7303,0.6619,8.8074,2.0779
4285456.4,1.7305,1.5736,1.4,0.8392,1.4,0.681,0.7116,8.0502,2.2255
4641396.7,1.6968,1.5438,1.4,0.8452,1.4,0.6305,0.7642,7.3075,2.3791
5033689.2,1.6659,1.5241,1.4,0.8537,1.4,0.5753,0.8173,6.5948,2.5205
5468222.1,1.6383,1.517,1.4,0.8669,1.4,0.5132,0.8807,5.844,2.7144
5953431.0,1.6148,1.5258,1.4,0.8767,1.4,0.4558,0.9332,5.1965,2.8147
6500667.2,1.5967,1.5573,1.4,0.8868,1.4,0.3987,0.9964,4.5029,2.965
7110940.5,1.5865,1.6208,1.4,0.9071,1.4,0.3325,1.0611,3.8277,3.105
7730563.8,1.5872,1.7206,1.4,0.9308,1.4,0.2724,1.1204,3.2312,3.2162
8296137.1,1.5985,1.8502,1.4,0.9632,1.4,0.2174,1.1767,2.6915,3.3509
8782067.2,1.6177,2.0004,1.4,0.9964,1.4,0.1749,1.2202,2.2702,3.4448
9201891.6,1.6426,2.1678,1.4,1.0258,1.4,0.144,1.2519,1.9559,3.4858
9569091.0,1.6715,2.3511,1.4,1.0652,1.4,0.1148,1.2818,1.6519,3.5538
9893766.9,1.7034,2.5496,1.4,1.1135,1.4,0.0885,1.3088,1.3621,3.6331
10184530.0,1.7372,2.7626,1.4,1.1643,1.4,0.0674,1.3306,1.1108,3.6914
10448645.7,1.7717,2.988,1.4,1.2131,1.4,0.0514,1.3474,0.8994,3.721
10692913.2,1.8053,3.2225,1.4,1.259,1.4,0.0394,1.3588,0.744,3.7004
10924038.2,1.8367,3.4622,1.4,1.3141,1.4,0.0284,1.3707,0.5663,3.704
11148565.4,1.864,3.7009,1.4,1.3618,1.4,0.0207,1.3787,0.4361,3.6593
11373736.6,1.8852,3.9302,1.4,1.4039,1.4,0.015,1.3845,0.3312,3.5863
11610118.3,1.8972,4.1341,1.4,1.4439,1.4,0.0105,1.3892,0.2409,3.4944
11881630.0,1.89,4.2619,1.4,1.4702,1.4,0.0073,1.3925,0.171,3.3762
