age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
526565.3,3.2217,5.935,1.4,0.4513,1.4,1.377,0.0153,39.4748,0.0127
564572.9,3.1388,5.6464,1.4,0.5392,1.4,1.3583,0.0345,37.4505,0.0474
605521.2,3.0583,5.3737,1.4,0.6134,1.4,1.335,0.0578,35.5042,0.1071
649751.9,2.98,5.1124,1.4,0.6642,1.4,1.3124,0.0799,33.6432,0.1757
697634.1,2.9039,4.8658,1.4,0.7056,1.4,1.2883,0.1035,31.8541,0.2586
749147.1,2.8302,4.6315,1.4,0.7484,1.4,1.2588,0.1369,30.1032,0.3946
805046.6,2.7586,4.4077,1.4,0.7911,1.4,1.2238,0.1673,28.4303,0.5271
865133.7,2.6895,4.1988,1.4,0.8263,1.4,1.1878,0.2031,26.8043,0.697
930520.8,2.6222,3.9987,1.4,0.8424,1.4,1.1604,0.2304,25.2889,0.8198
1001183.8,2.5571,3.8116,1.4,0.8788,1.4,1.1142,0.2765,23.721,1.0654
1077455.9,2.4944,3.6352,1.4,0.8926,1.4,1.0818,0.3089,22.3095,1.2221
1160447.1,2.4336,3.4694,1.4,0.9133,1.4,1.0402,0.3506,20.8895,1.4423
1250606.3,2.3748,3.3134,1.4,0.9297,1.4,0.9988,0.392,19.5281,1.6587
1348200.3,2.3182,3.1697,1.4,0.9425,1.4,0.958,0.4329,18.2303,1.8674
1454216.0,2.2637,3.0371,1.4,0.9562,1.4,0.9135,0.4777,16.9575,2.1003
1569717.8,2.2112,2.9131,1.4,0.9664,1.4,0.8698,0.5215,15.7442,2.3177
1695288.6,2.1609,2.7996,1.4,0.9808,1.4,0.819,0.5727,14.5224,2.5881
1832280.6,2.1127,2.6966,1.4,0.9882,1.4,0.7739,0.618,13.3996,2.7985
1981391.0,2.0668,2.6055,1.4,0.9961,1.4,0.7265,0.6658,12.3077,3.0171
2143778.2,2.0233,2.5262,1.4,1.0011,1.4,0.681,0.7153,11.2492,3.2385
2321375.1,1.9821,2.4583,1.4,1.0149,1.4,0.6235,0.7695,10.1937,3.4877
2515713.8,1.9436,2.4043,1.4,1.0223,1.4,0.5728,0.8173,9.2426,3.6612
2728669.4,1.908,2.3655,1.4,1.0319,1.4,0.5193,0.8747,8.2448,3.9071
2961244.4,1.8758,2.3427,1.4,1.0408,1.4,0.4668,0.9247,7.3594,4.0666
3217432.6,1.8472,2.3398,1.4,1.051,1.4,0.4136,0.9761,6.5006,4.2172
3499945.5,1.8231,2.3633,1.4,1.06,1.4,0.3632,1.0276,5.6785,4.3454
3811680.1,1.8047,2.4174,1.4,1.0762,1.4,0.308,1.084,4.8411,4.5003
4143268.8,1.794,2.5101,1.4,1.0982,1.4,0.2534,1.1398,4.0444,4.6445
4469808.6,1.7922,2.6417,1.4,1.1225,1.4,0.206,1.1883,3.3629,4.7393
4779330.7,1.7988,2.8073,1.4,1.1501,1.4,0.1655,1.2298,2.7846,4.7997
5055668.1,1.812,2.9956,1.4,1.1884,1.4,0.1287,1.2676,2.2607,4.8836
5302523.2,1.8299,3.2029,1.4,1.2212,1.4,0.1024,1.2946,1.8715,4.8908
5523352.7,1.8509,3.425,1.4,1.2647,1.4,0.0782,1.3201,1.495,4.9298
5724505.2,1.8737,3.6598,1.4,1.3083,1.4,0.0594,1.3388,1.2011,4.9158
5909330.8,1.8971,3.9038,1.4,1.3494,1.4,0.0452,1.3534,0.959,4.8722
6080998.9,1.9197,4.1524,1.4,1.3959,1.4,0.0332,1.3658,0.7412,4.8206
6242951.0,1.9406,4.4022,1.4,1.4395,1.4,0.0242,1.375,0.5672,4.7367
