age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
186874799570.3,0.4299,0.0297,0.3698,0.2232,0.37,0.1221,0.2448,0.0957,0.0419
187374799570.3,0.4303,0.0298,0.3698,0.2232,0.37,0.1221,0.2448,0.0958,0.0419
516007.5,2.3212,0.7547,0.37,0.0,0.37,0.37,0.0,5.2301,0.0
548071.1,2.2586,0.7112,0.37,0.0,0.37,0.37,0.0,4.9615,0.0
580722.6,2.1994,0.6715,0.37,0.0,0.37,0.37,0.0,4.7134,0.0
615467.4,2.1425,0.6345,0.37,0.0,0.37,0.37,0.0,4.4805,0.0
653072.0,2.0872,0.5998,0.37,0.0,0.37,0.37,0.0,4.2598,0.0
694055.8,2.0334,0.5672,0.37,0.0,0.37,0.37,0.0,4.0495,0.0
738438.4,1.981,0.5364,0.37,0.0,0.37,0.37,0.0,3.85,0.0
786458.3,1.9301,0.5076,0.37,0.0,0.37,0.37,0.0,3.6606,0.0
838395.2,1.8807,0.4804,0.37,0.0,0.37,0.37,0.0,3.4809,0.0
894437.0,1.8327,0.4549,0.37,0.0,0.37,0.37,0.0,3.3107,0.0
955134.8,1.786,0.4308,0.37,0.0,0.37,0.37,0.0,3.1488,0.0
1020607.3,1.7407,0.4082,0.37,0.0,0.37,0.37,0.0,2.9953,0.0
1091425.3,1.6965,0.3868,0.37,0.0,0.37,0.37,0.0,2.8493,0.0
1168002.6,1.6535,0.3666,0.37,0.0,0.37,0.37,0.0,2.7105,0.0
1250660.6,1.6117,0.3475,0.37,0.0,0.37,0.37,0.0,2.5787,0.0
1339793.6,1.5712,0.3296,0.37,0.0,0.37,0.37,0.0,2.4537,0.0
1436076.9,1.5316,0.3126,0.37,0.0,0.37,0.37,0.0,2.3348,0.0
1539913.5,1.4932,0.2965,0.37,0.0,0.37,0.37,0.0,2.222,0.0
1651793.4,1.4559,0.2814,0.37,0.0,0.37,0.37,0.0,2.1148,0.0
1772268.9,1.4196,0.267,0.37,0.0,0.37,0.37,0.0,2.0132,0.0
1902224.6,1.3843,0.2535,0.37,0.0,0.37,0.37,0.0,1.9165,0.0
2042313.6,1.35,0.2407,0.37,0.0,0.37,0.37,0.0,1.8246,0.0
2192938.9,1.3166,0.2285,0.37,0.0,0.37,0.37,0.0,1.7375,0.0
2355670.7,1.284,0.217,0.37,0.0,0.37,0.37,0.0,1.6544,0.0
2531087.7,1.2523,0.2061,0.37,0.0,0.37,0.37,0.0,1.5754,0.0
2720058.3,1.2215,0.1958,0.37,0.0,0.37,0.37,0.0,1.5002,0.0
2923467.0,1.1914,0.186,0.37,0.0,0.37,0.37,0.0,1.4288,0.0
3142368.8,1.1622,0.1767,0.37,0.0,0.37,0.37,0.0,1.361,0.0
3377788.6,1.1338,0.1679,0.37,0.0,0.37,0.37,0.0,1.2965,0.0
3630331.4,1.1063,0.1596,0.37,0.0,0.37,0.37,0.0,1.2353,0.0
3902547.4,1.0794,0.1517,0.37,0.0,0.37,0.37,0.0,1.1771,0.0
4195341.7,1.0532,0.1442,0.37,0.0,0.37,0.37,0.0,1.1217,0.0
4510705.8,1.0277,0.1371,0.37,0.0,0.37,0.37,0.0,1.0689,0.0
4849979.3,1.0028,0.1304,0.37,0.0,0.37,0.37,0.0,1.0187,0.0
5214717.1,0.9786,0.124,0.37,0.0,0.37,0.37,0.0,0.9709,0.0
5607509.4,0.955,0.1179,0.37,0.0,0.37,0.37,0.0,0.9254,0.0
