age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
5719933583.9,0.5148,0.0671,0.53,0.3404,0.53,0.0694,0.4587,0.0998,0.1778
6219933583.9,0.5159,0.0675,0.53,0.3407,0.53,0.0694,0.4587,0.1,0.1777
6719933583.9,0.5169,0.068,0.53,0.341,0.53,0.0694,0.4587,0.1003,0.1777
7219933583.9,0.5179,0.0684,0.53,0.3413,0.53,0.0694,0.4587,0.1006,0.1776
7719933583.9,0.519,0.0689,0.53,0.3436,0.53,0.0675,0.4606,0.0988,0.1795
8219933583.9,0.52,0.0693,0.53,0.3439,0.53,0.0675,0.4606,0.099,0.1794
8719933583.9,0.521,0.0698,0.53,0.3442,0.53,0.0675,0.4606,0.0993,0.1794
9219933583.9,0.5221,0.0703,0.53,0.3444,0.53,0.0675,0.4606,0.0995,0.1793
9719933583.9,0.5231,0.0707,0.53,0.3447,0.53,0.0675,0.4606,0.0998,0.1792
10219933583.9,0.5242,0.0712,0.53,0.3449,0.53,0.0675,0.4606,0.1,0.179
10719933583.9,0.5252,0.0717,0.53,0.3452,0.53,0.0675,0.4606,0.1003,0.1789
11219933583.9,0.5263,0.0722,0.53,0.3476,0.53,0.0657,0.4625,0.0985,0.1808
11719933583.9,0.5273,0.0727,0.53,0.3478,0.53,0.0657,0.4625,0.0988,0.1807
12219933583.9,0.5284,0.0732,0.53,0.3481,0.53,0.0657,0.4625,0.099,0.1806
12719933583.9,0.5295,0.0737,0.53,0.3483,0.53,0.0657,0.4625,0.0993,0.1805
13219933583.9,0.5305,0.0742,0.53,0.3486,0.53,0.0657,0.4625,0.0995,0.1803
13719933583.9,0.5316,0.0747,0.53,0.3488,0.53,0.0657,0.4625,0.0998,0.1802
14219933583.9,0.5327,0.0752,0.53,0.3513,0.53,0.0639,0.4643,0.098,0.1821
14719933583.9,0.5338,0.0757,0.53,0.3526,0.53,0.063,0.4661,0.0963,0.1839
15219933583.9,0.5349,0.0763,0.53,0.3529,0.53,0.063,0.4661,0.0965,0.1838
15719933583.9,0.536,0.0768,0.53,0.3532,0.53,0.063,0.4661,0.0968,0.1836
16219933583.9,0.5371,0.0774,0.53,0.3534,0.53,0.063,0.4661,0.097,0.1835
16719933583.9,0.5383,0.0779,0.53,0.3537,0.53,0.063,0.4661,0.0973,0.1834
17219933583.9,0.5394,0.0785,0.53,0.354,0.53,0.063,0.4661,0.0975,0.1832
17719933583.9,0.5405,0.0791,0.53,0.3554,0.53,0.0621,0.4669,0.0968,0.1841
18219933583.9,0.5417,0.0797,0.5299,0.3556,0.53,0.0621,0.4669,0.0971,0.1839
18719933583.9,0.5429,0.0803,0.5299,0.3559,0.53,0.0621,0.4669,0.0973,0.1838
19219933583.9,0.544,0.0809,0.5299,0.3562,0.53,0.0621,0.4669,0.0976,0.1836
19719933583.9,0.5452,0.0815,0.5299,0.3565,0.53,0.0621,0.4669,0.0978,0.1834
20219933583.9,0.5464,0.0822,0.5299,0.359,0.53,0.0604,0.4678,0.0971,0.1843
20719933583.9,0.5476,0.0828,0.5299,0.3593,0.53,0.0604,0.4678,0.0974,0.1841
21219933583.9,0.5488,0.0835,0.5299,0.3596,0.53,0.0604,0.4678,0.0976,0.184
21719933583.9,0.5501,0.0841,0.5299,0.3599,0.53,0.0604,0.4678,0.0979,0.1838
22219933583.9,0.5513,0.0848,0.5299,0.3602,0.53,0.0604,0.4678,0.0982,0.1836
22719933583.9,0.5525,0.0855,0.5299,0.3628,0.53,0.0588,0.4695,0.0965,0.1855
23219933583.9,0.5538,0.0862,0.5299,0.3631,0.53,0.0588,0.4695,0.0968,0.1853
23719933583.9,0.5551,0.0869,0.5299,0.3634,0.53,0.0588,0.4695,0.097,0.1851
24219933583.9,0.5564,0.0877,0.5299,0.3637,0.53,0.0588,0.4695,0.0973,0.185
24719933583.9,0.5577,0.0884,0.5299,0.3641,0.53,0.0588,0.4695,0.0976,0.1848
25219933583.9,0.559,0.0892,0.5299,0.3644,0.53,0.0588,0.4695,0.0979,0.1846
25719933583.9,0.5603,0.0899,0.5299,0.3647,0.53,0.0588,0.4695,0.0982,0.1844
26219933583.9,0.5616,0.0907,0.5299,0.3674,0.53,0.0572,0.4712,0.0965,0.1863
26719933583.9,0.563,0.0915,0.5299,0.3678,0.53,0.0572,0.4712,0.0968,0.1861
27219933583.9,0.5644,0.0924,0.5299,0.3681,0.53,0.0572,0.4712,0.0971,0.1859
27719933583.9,0.5657,0.0932,0.5299,0.3685,0.53,0.0571,0.4712,0.0974,0.1857
28219933583.9,0.5671,0.0941,0.5299,0.3688,0.53,0.0571,0.4712,0.0977,0.1856
28319933583.9,0.5674,0.0942,0.5299,0.3689,0.53,0.0571,0.4712,0.0978,0.1855
28719933583.9,0.5685,0.0949,0.5299,0.3716,0.53,0.0556,0.4728,0.096,0.1874
29219933583.9,0.57,0.0958,0.5299,0.372,0.53,0.0556,0.4728,0.0963,0.1872
29719933583.9,0.5714,0.0967,0.5299,0.3724,0.53,0.0556,0.4728,0.0967,0.187
30219933583.9,0.5728,0.0977,0.5299,0.3727,0.53,0.0556,0.4728,0.097,0.1868
30719933583.9,0.5743,0.0986,0.5299,0.3731,0.53,0.0556,0.4728,0.0973,0.1867
31219933583.9,0.5758,0.0996,0.5299,0.3735,0.53,0.0556,0.4728,0.0976,0.1865
31719933583.9,0.5773,0.1006,0.5299,0.3739,0.53,0.0556,0.4728,0.098,0.1863
32219933583.9,0.5788,0.1016,0.5299,0.3768,0.53,0.054,0.4743,0.0963,0.1881
32719933583.9,0.5803,0.1027,0.5299,0.3773,0.53,0.054,0.4743,0.0966,0.1879
33219933583.9,0.5819,0.1037,0.5299,0.3777,0.53,0.054,0.4743,0.097,0.1878
33719933583.9,0.5834,0.1048,0.5299,0.3781,0.53,0.054,0.4743,0.0973,0.1876
34219933583.9,0.585,0.1059,0.5299,0.3786,0.53,0.054,0.4743,0.0977,0.1874
34719933583.9,0.5866,0.1071,0.5299,0.3816,0.53,0.0525,0.4759,0.0961,0.1892
35219933583.9,0.5883,0.1083,0.5299,0.382,0.53,0.0525,0.4759,0.0964,0.189
35719933583.9,0.5899,0.1095,0.5299,0.3825,0.53,0.0525,0.4759,0.0968,0.1889
36219933583.9,0.5916,0.1107,0.5299,0.383,0.53,0.0525,0.4759,0.0971,0.1887
36719933583.9,0.5933,0.112,0.5299,0.3835,0.53,0.0525,0.4759,0.0975,0.1885
37219933583.9,0.595,0.1133,0.5299,0.384,0.53,0.0525,0.4759,0.0979,0.1883
37719933583.9,0.5967,0.1146,0.5299,0.3845,0.53,0.0525,0.4759,0.0983,0.1881
38219933583.9,0.5985,0.116,0.5299,0.385,0.53,0.0525,0.4759,0.0987,0.1879
38719933583.9,0.6002,0.1174,0.5299,0.3856,0.53,0.0525,0.4759,0.0991,0.1878
39219933583.9,0.6021,0.1188,0.5299,0.3907,0.53,0.05,0.4788,0.0955,0.1916
39719933583.9,0.6039,0.1203,0.5299,0.3913,0.53,0.05,0.4788,0.0959,0.1914
40219933583.9,0.6058,0.1218,0.5299,0.3919,0.53,0.05,0.4788,0.0963,0.1912
40719933583.9,0.6077,0.1234,0.5299,0.3925,0.53,0.05,0.4788,0.0967,0.1911
41219933583.9,0.6096,0.125,0.5299,0.3931,0.53,0.05,0.4788,0.0972,0.1909
41719933583.9,0.6116,0.1267,0.5298,0.3938,0.53,0.05,0.4788,0.0976,0.1908
42219933583.9,0.6136,0.1284,0.5298,0.3944,0.53,0.05,0.4788,0.0981,0.1906
42719933583.9,0.6156,0.1301,0.5298,0.3951,0.53,0.0499,0.4788,0.0985,0.1905
43219933583.9,0.6177,0.132,0.5298,0.3958,0.53,0.0499,0.4788,0.099,0.1903
43719933583.9,0.6198,0.1338,0.5298,0.3965,0.53,0.0499,0.4788,0.0995,0.1902
44219933583.9,0.622,0.1358,0.5298,0.4007,0.53,0.0482,0.4799,0.0985,0.1916
44719933583.9,0.6242,0.1378,0.5298,0.4015,0.53,0.0482,0.4799,0.099,0.1914
45219933583.9,0.6265,0.1398,0.5298,0.4024,0.53,0.0482,0.4799,0.0995,0.1913
45719933583.9,0.6288,0.142,0.5298,0.4032,0.53,0.0482,0.4799,0.1001,0.1912
46219933583.9,0.6313,0.1442,0.5298,0.4041,0.53,0.0482,0.4799,0.1007,0.1911
46719933583.9,0.6337,0.1465,0.5298,0.405,0.53,0.0482,0.4799,0.1012,0.191
47219933583.9,0.6363,0.1488,0.5298,0.406,0.53,0.0482,0.4799,0.1019,0.191
47719933583.9,0.6389,0.1513,0.5298,0.4069,0.53,0.0482,0.4799,0.1025,0.1909
48219933583.9,0.6416,0.1538,0.5298,0.408,0.53,0.0482,0.4799,0.1032,0.1909
48719933583.9,0.6444,0.1564,0.5298,0.4091,0.53,0.0482,0.4799,0.1039,0.1908
49219933583.9,0.6474,0.1592,0.5298,0.4102,0.53,0.0482,0.4799,0.1046,0.1908
49719933583.9,0.6504,0.162,0.5298,0.4114,0.53,0.0482,0.4799,0.1053,0.1908
50219933583.9,0.6533,0.1649,0.5298,0.4125,0.53,0.0482,0.4799,0.106,0.1908
50719933583.9,0.656,0.1676,0.5298,0.4135,0.53,0.0482,0.4799,0.1067,0.1907
51219933583.9,0.6589,0.1705,0.5298,0.4146,0.53,0.0482,0.4799,0.1074,0.1907
51719933583.9,0.6619,0.1735,0.5298,0.4158,0.53,0.0481,0.4799,0.1082,0.1908
52219933583.9,0.6651,0.1767,0.5298,0.4171,0.53,0.0481,0.4799,0.109,0.1908
52719933583.9,0.6684,0.18,0.5298,0.4184,0.53,0.0481,0.4799,0.1099,0.1909
53219933583.9,0.6718,0.1834,0.5298,0.4198,0.53,0.0481,0.4799,0.1108,0.191
53719933583.9,0.6754,0.187,0.5298,0.4213,0.53,0.0481,0.4799,0.1117,0.1911
54219933583.9,0.6792,0.1908,0.5298,0.4229,0.53,0.0481,0.4799,0.1127,0.1913
54719933583.9,0.6831,0.1948,0.5297,0.4246,0.53,0.0481,0.4799,0.1138,0.1915
55219933583.9,0.6873,0.1989,0.5297,0.4264,0.53,0.0481,0.4799,0.1149,0.1918
55719933583.9,0.6916,0.2033,0.5297,0.4282,0.53,0.0481,0.4799,0.1161,0.1921
56219933583.9,0.6962,0.208,0.5297,0.4303,0.53,0.0481,0.4799,0.1174,0.1925
56719933583.9,0.701,0.2128,0.5297,0.4324,0.53,0.0481,0.4799,0.1187,0.1929
57219933583.9,0.7061,0.218,0.5297,0.4347,0.53,0.0481,0.4799,0.1202,0.1934
57719933583.9,0.7115,0.2234,0.5297,0.4372,0.53,0.0481,0.4799,0.1217,0.194
58219933583.9,0.7171,0.2292,0.5297,0.4354,0.53,0.0498,0.4788,0.1252,0.1928
58719933583.9,0.7232,0.2354,0.5297,0.4382,0.53,0.0498,0.4788,0.127,0.1935
59219933583.9,0.7295,0.2419,0.5297,0.4412,0.53,0.0498,0.4788,0.129,0.1944
59719933583.9,0.7363,0.2489,0.5297,0.4444,0.53,0.0498,0.4788,0.1311,0.1953
60219933583.9,0.7436,0.2563,0.5297,0.4479,0.53,0.0498,0.4788,0.1333,0.1964
60719933583.9,0.7513,0.2642,0.5297,0.445,0.53,0.0523,0.4759,0.1411,0.1923
61219933583.9,0.7594,0.2726,0.5297,0.449,0.53,0.0523,0.4759,0.1438,0.1936
61719933583.9,0.7681,0.2816,0.5297,0.4532,0.53,0.0523,0.4759,0.1468,0.1951
62219933583.9,0.7773,0.2912,0.5297,0.4538,0.53,0.0538,0.4743,0.1528,0.1939
62719933583.9,0.7873,0.3016,0.5296,0.4588,0.53,0.0538,0.4743,0.1564,0.1957
63165255019.1,0.7971,0.3117,0.5296,0.4596,0.53,0.0553,0.4728,0.1631,0.1947
63517996164.6,0.8056,0.3203,0.5296,0.464,0.53,0.0553,0.4728,0.1663,0.1966
63816295699.7,0.8134,0.3281,0.5296,0.4682,0.53,0.0553,0.4728,0.1694,0.1985
64079653621.4,0.8207,0.3354,0.5296,0.4678,0.53,0.0569,0.4712,0.1756,0.1971
64316677535.5,0.8277,0.3424,0.5296,0.4717,0.53,0.0568,0.4712,0.1785,0.199
64405198735.9,0.8304,0.3451,0.5296,0.4732,0.53,0.0568,0.4712,0.1797,0.1997
